"filename","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"P_Olsen",11,30,0.317989658427349,17.318891362333,1.21233086797463,0.928394792346227,0.210298016097498,22.9659847439344,1.12519553939408,0.692181029999094,-0.43813187665172,0.209963481617639,0.344011283603469,45.9115993976593
"P_Olsen",12,30,0.303206878491453,17.672222161139,1.19917961779631,0.894339508121108,0.234480440409117,22.2838801541086,1.14275642591267,0.741197606106972,-0.423384622535401,0.234058103248601,0.373824833179784,47.530740737915
"P_Olsen",13,30,0.286335510019522,19.0669888100137,1.19305208478332,0.826492465958952,0.28540181139815,18.7142830470479,1.18154754818718,0.886246267532876,-0.627356316637735,0.283525458141929,0.458139075548908,46.7718532085419
"P_Olsen",14,30,0.299824736102988,18.3385669634389,1.19977854804027,0.87671052798474,0.244148050187405,20.6997116786579,1.15032421580022,0.769079945273526,0.0361251081874653,0.244102958782041,0.395600267485326,52.0569589138031
"P_Olsen",15,30,0.302102433737966,18.3111388923624,1.2041547161001,0.879451582430894,0.244860666147376,20.6026011682908,1.15081472198104,0.763437812852873,-0.164243507986677,0.244747186123751,0.397236007369689,52.101655960083
"P_Olsen",16,30,0.282570004678225,18.9241901985233,1.19117242032223,0.842984914157377,0.29930586428394,18.9314663820433,1.19370520150049,0.869632636625323,-0.50089279837423,0.298045443395775,0.447377083779077,52.9434909820557
"P_Olsen",17,30,0.288992362299765,18.7066755345848,1.1914369029473,0.859101404484626,0.263096295459598,19.9040327778683,1.16478345906627,0.799654507336711,-0.204253087111695,0.262753395911486,0.424092340943071,55.3596820831299
"P_Olsen",18,30,0.2868513161779,18.7039443876534,1.19022870233089,0.854829145586759,0.269483370583135,19.8626783222844,1.17007374773488,0.810684876617792,-0.0778884254811075,0.269404994089593,0.420647515842696,58.0843720436096
"P_Olsen",19,30,0.288903647542191,18.3481881810588,1.19217724789236,0.859114199421209,0.265610898085677,20.6399622141579,1.16673880162817,0.808051115934685,-0.386377848466829,0.265222434731814,0.414147910735067,56.0071706771851
"P_Olsen",20,30,0.290386145572261,18.6663290291261,1.19328421521137,0.859387623831627,0.264765113203097,19.9041840021179,1.1662488948371,0.802701204595978,0.141225139096227,0.264604988271342,0.423826672651505,53.2693421840668
"P_Olsen",21,30,0.306917342105257,18.1780876124135,1.2055037044858,0.900270383163106,0.23060904525252,21.0603536335556,1.13964591825993,0.727288571052072,-0.32987240091039,0.229871330140189,0.38578682599408,49.7379744052887
"P_Olsen",22,30,0.281880645043547,19.4619485506445,1.18825595775966,0.831752744740657,0.298476357824237,17.7629142833473,1.19244927136937,0.88196607831898,0.0348064868069194,0.296566017530232,0.478207392460872,48.9302687644958
"P_Olsen",23,30,0.281980407433166,19.485034847858,1.18784049272332,0.827937930363692,0.295493218071346,17.7437676719543,1.19074061350918,0.895745376283405,0.316559137668001,0.294545778453394,0.467851494497591,44.9913268089294
"P_Olsen",24,30,0.286665585122926,19.4186140079899,1.19214147944397,0.824280528899439,0.286861468743324,17.861428726911,1.18249006711352,0.898541580597043,0.215428042689394,0.284667153467922,0.465383486485687,47.5230658054352
"P_Olsen",25,30,0.289900201675969,18.8992650453455,1.19651294613772,0.836050181691662,0.273423991331393,19.1362296132374,1.17233526752474,0.870992395673927,-0.396406618880665,0.272221016860587,0.442672873393283,48.0982179641724
"P_Olsen",26,30,0.282393256783265,19.4459766893921,1.19093312975368,0.819933742834205,0.298639546765401,17.6958287971647,1.19225534515314,0.917752720776892,-0.232577179824369,0.296337164901692,0.479532558677562,41.2786664962769
"P_Olsen",27,30,0.2999757949028,17.8438220170551,1.19677960057314,0.893387948768103,0.240652869972633,21.916406031475,1.14747442213205,0.741217767487525,-0.0858396098113189,0.240343701904175,0.379385518118963,42.1401789188385
"P_Olsen",28,30,0.286364161562572,19.0905810551809,1.19133659126384,0.840115091502018,0.286382093295832,18.6923857252323,1.1837778848291,0.858246054613803,0.245449150986979,0.286222710862495,0.44796420902621,42.8186221122742
"P_Olsen",29,30,0.297414267498254,18.577042335282,1.19832483658276,0.867029018091295,0.242563084824938,20.2353878373592,1.14863108143769,0.77416606990244,-0.298495453200009,0.241872863247707,0.401082185191161,46.068666934967
"P_Olsen",30,30,0.287621013680229,18.7844494730487,1.19035262861644,0.857822949409266,0.27110880366036,19.6541189805043,1.17129575706085,0.8055218903836,0.207575952680108,0.270928653986352,0.421801766187928,48.3874733448029
"P_Olsen",31,30,0.278494334019222,19.7805504756202,1.18655791436421,0.809030511801177,0.315214289438909,16.7972833146904,1.20702688406095,0.957892980284984,0.172612688782383,0.313454565216713,0.496334214201254,47.2754278182983
"P_Olsen",32,30,0.277423067864794,19.3072931959834,1.18480695593589,0.812687020170399,0.306575997985404,18.1567451014804,1.20102056040801,0.930202610963729,-0.0211074428668955,0.30657054449118,0.470233785702615,45.2652442455292
"P_Olsen",33,30,0.279496307691254,19.5760954051911,1.18705272341218,0.82313518306245,0.307258130455758,17.4004987922383,1.20077338047106,0.907203670623596,0.287310503010293,0.306285029349909,0.482020845780383,44.3481073379517
"P_Olsen",34,30,0.289295435075768,19.2332740027564,1.19443807924752,0.831905003417874,0.284769079334175,18.2493862603772,1.18179491658733,0.880471537275025,-0.0674846099080138,0.283825365697507,0.456755695544291,51.8359355926514
"P_Olsen",35,30,0.297884401539243,18.6631388007535,1.19966858970751,0.864676372087446,0.249119244942975,19.8910454571283,1.15394449217458,0.79627297917234,0.107670797964233,0.248838478578567,0.406411135859242,52.9820830821991
"P_Olsen",36,30,0.278613193800567,19.530037456974,1.18626428662053,0.824095732558505,0.302289427303519,17.6113330206678,1.19647771587972,0.902831641497011,0.398319635734433,0.301294854903216,0.475068488450945,51.5937170982361
"P_Olsen",37,30,0.301160740829018,18.0873571609976,1.20108160262117,0.892994121873641,0.244444039272975,21.2099867269841,1.15035452830345,0.736885815921601,-0.420759906607668,0.244142794900483,0.393698610666172,48.7470252513885
"P_Olsen",38,30,0.297846624031289,18.2415071224462,1.19678446479705,0.8808573952877,0.247385208613789,20.9729180976152,1.15274997121706,0.759916268009089,-0.193212916786612,0.247280910852372,0.393538557312457,52.3773126602173
"P_Olsen",39,30,0.300086107140395,18.4050299769466,1.19959833890068,0.872196407455305,0.241271691592348,20.5933987459409,1.14815217814667,0.774566698376782,-0.0388167260491986,0.241240289783491,0.391320326899554,50.7909834384918
"P_Olsen",40,30,0.301251314697102,18.1062189603512,1.20194979055313,0.877650265347931,0.243013689273824,21.1581472964148,1.14921779344593,0.784761310495913,-0.465681400480282,0.242646761380198,0.391000376397975,50.3695614337921
"P_Olsen",41,30,0.291518207818711,18.6202982827516,1.1950502654505,0.864801789449122,0.270478792437235,19.8704216252224,1.17075863741455,0.798033646395893,0.0121285325662053,0.270259535075573,0.41867510724579,51.3363001346588
"P_Olsen",42,30,0.274978104852054,19.9251930642433,1.1825285274808,0.80275867457987,0.320174764619011,16.5391491779228,1.2108494145287,0.976285977670102,0.355883903884365,0.317782433603589,0.503529711747702,53.0561380386353
"P_Olsen",43,30,0.281443841496428,19.2395147443532,1.19105875673507,0.84093845478866,0.302345178476022,18.1333714448748,1.1971986975772,0.868041094721463,-0.089666310026758,0.302136155409686,0.470428935918683,54.8710403442383
"P_Olsen",44,30,0.272100767460036,19.8182729078173,1.17872556676405,0.814872579972893,0.316894810219068,17.0313952701448,1.20790204320521,0.930536403425581,0.34467934488596,0.314449047935013,0.500227685937702,50.8676583766937
"P_Olsen",45,30,0.289502954078034,18.891942025977,1.1941019477154,0.835896620807217,0.27507062104549,19.2175270728959,1.17404142917307,0.867594629202596,-0.0742308085145725,0.274334752048445,0.443529999695877,51.4365031719208
"P_Olsen",46,30,0.295833773128443,18.4547512887584,1.19513145608511,0.867614362527517,0.246357455919344,20.5738263020834,1.15171594071801,0.783705194807017,-0.0695325122101814,0.245928695659458,0.404900032638438,47.7586295604706
"P_Olsen",47,30,0.279206379911451,18.9184356450084,1.1838952299409,0.838859035323423,0.28694629859368,19.3675490648385,1.1841880852044,0.846276230932924,-0.192258181843015,0.286717127255145,0.439978831654077,51.6768879890442
"P_Olsen",48,30,0.283910952387264,19.3054598461212,1.19178492261603,0.829851415231574,0.296154111778564,18.0253775609984,1.19164279951531,0.888541246684035,0.382663366274256,0.295613564874304,0.463509184955337,47.8904585838318
"P_Olsen",49,30,0.28205746422595,18.7196411143694,1.18439392945734,0.846779022266208,0.275477044881478,19.9512535050975,1.1749582849929,0.822569509018916,-0.0334116060989036,0.275466827672764,0.430615115561231,52.0891051292419
"P_Olsen",50,30,0.285561531570467,19.7178962053355,1.19079435505494,0.817148394393113,0.291055283021666,17.0913838718082,1.18474983022071,0.931078493664211,0.249617113835488,0.287393368091007,0.475500628691728,48.9755613803864
