"filename","run_id","commit","neigh","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"C_hpom",34,20,0,0.986320917229875,0.664504924034246,8.79181599334034,0.882739809419034,0.967535044024332,0.986479896516986,5.42330934320273,0.488771501276811,0.0322328214546246,0.965978903433752,0.983370160094809,40.1062667369843
"C_hpom",35,20,0,0.982270569329185,0.771704622667611,7.75333517757859,0.723432766373956,0.981882172103195,0.669816483819617,7.41526956051774,0.834638074016934,-0.032945736929026,0.981802020328457,0.990762699125317,36.6363682746887
"C_hpom",36,20,5,0.982540179973157,0.737796767114639,7.81064930642257,0.75912528349826,0.978619793368504,0.8117932391354,6.83809008499624,0.679249707212737,-0.0161816342970879,0.97860031276082,0.989220360687792,37.028796672821
"C_hpom",37,20,0,0.979238212956536,0.777199243083343,7.20259371588769,0.725272425335537,0.982911533515405,0.789757756468109,7.50986343249461,0.686776186188559,-0.0409859386327498,0.982257574795004,0.990829603913592,36.2581167221069
"C_hpom",38,20,0,0.979326209712422,0.787734112742961,7.34984984305311,0.710689242656519,0.984963104190883,0.673479630938286,8.14356835524075,0.817830261225037,-0.0299758224945915,0.984911447799698,0.992363153803789,38.6749589443207
"C_hpom",39,20,5,0.983995335432276,0.696395646305263,8.19795403663891,0.80776520212968,0.9794693943518,0.833142967351414,6.81647755005015,0.654106193481362,0.0256058970307995,0.978464396608917,0.989456699321041,35.4562819004059
"C_hpom",40,20,5,0.985025544462797,0.685430186870224,8.4312850355507,0.839893589496954,0.971439193005288,0.953657554126402,5.77829880400797,0.53579128617931,0.0422487632775219,0.9700306675259,0.985347004729288,37.7967302799225
"C_hpom",41,20,0,0.98384608153132,0.690288721012619,8.12469638551955,0.824931963490086,0.978853046809128,0.859250662041954,6.87619778182189,0.611385650552283,-0.0102769936802826,0.978836848445246,0.989344102679926,36.7137434482574
"C_hpom",42,20,5,0.98512872685888,0.675059430532816,8.47623251485862,0.798181072109038,0.968210710560043,1.04840012286638,5.38780996550798,0.56218553836923,0.0539299561845096,0.965529107868456,0.983355889829563,37.2226989269257
"C_hpom",43,20,0,0.978780235094461,0.794711476167547,7.17181352868979,0.682387641632179,0.98616476934361,0.67319266159628,8.46910150366907,0.869052075839255,-0.0391968216792267,0.986049094854248,0.99291782338572,34.0678520202637
"C_hpom",44,20,5,0.981715280260227,0.719599636937732,7.69168939294006,0.777404019241337,0.977950568658105,0.907459883720018,6.68388424124355,0.611901580953326,-0.0514631039219754,0.977601485181006,0.988486322650629,38.9095234870911
"C_hpom",45,20,5,0.984380895499227,0.704200653505292,8.20955669163963,0.801451329519049,0.974755323649591,0.898747977908565,6.12606703001359,0.593971881574915,0.0332241728579141,0.973336720023572,0.986990895726803,37.7791361808777
"C_hpom",46,20,0,0.978782164139696,0.770280100846921,7.16387063101736,0.712334862859249,0.984856618811929,0.75501990705106,8.07829999344075,0.760349134027769,-0.050309432821287,0.984666647919734,0.992189370484239,37.2961146831512
"C_hpom",47,20,0,0.985730303882977,0.678117577643414,8.60632251034114,0.805500975064284,0.968174405443853,0.978775548827615,5.48468199601586,0.600055192126015,0.0218509562945069,0.966736024070533,0.983724584265377,40.0497708320618
"C_hpom",48,20,5,0.987045428280694,0.62946543017692,8.95578656923469,0.892890114461138,0.974209368701547,0.963213462751124,6.06617506578042,0.564003005053893,0.0425997886423003,0.972807622379183,0.986723157622603,36.0365121364594
"C_hpom",49,20,5,0.982378271105667,0.747986190115421,7.81095633426905,0.749443315141284,0.98177862018242,0.721910979015005,7.41041821476185,0.765482297767512,-0.00269696816487254,0.981778185347121,0.9908014168463,36.2858829498291
"C_hpom",50,20,9,0.984600692302004,0.670993752414052,8.37422705634255,0.796786822644049,0.978197896976889,0.877220622275991,6.70682275369145,0.687296618649616,0.015306232315825,0.977754436885906,0.988987223781694,38.2695899009705
