"filename","Order","run_id","C","sigma","pca_components","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"TC","entisols",32,8,0.0609602008787534,18,0.871711011982991,2.75437635378726,2.91183153718443,0.665311988857403,0.821320517670562,3.14807205456289,2.32874660262958,0.518405939957623,-0.155704201291692,0.815355435568562,0.890917515928596,71.1109673976898
"TC","entisols",33,8,0.0518261900401148,19,0.889645455126398,2.46677012908035,3.11277303553046,0.674161702541775,0.80558291790177,3.61467569656612,2.25253099267846,0.55024737402846,-0.150588703987984,0.802648948036421,0.885069863333573,72.6559574604034
"TC","entisols",34,8,0.0595555201484486,18,0.876639227585715,2.65808466071234,2.92454187791667,0.670076952899866,0.848712837612357,3.12422804880308,2.53849913645793,0.537675584579543,-0.112950781483043,0.844608608387619,0.910578374541703,70.2300596237183
"TC","entisols",35,16,0.059977021429606,18,0.87881880727325,2.54168520158868,2.96966693209694,0.66989395419061,0.841362901758368,3.35772637208824,2.50670325906107,0.574254156332822,-0.0638893397451105,0.840641532469471,0.91121222774423,73.524386882782
"TC","entisols",36,8,0.0630020056066074,18,0.858989540417486,2.942668776388,2.72070885005123,0.625558464061837,0.867726330925909,2.69874862026207,2.72894562406416,0.575256027309887,0.105011291321557,0.865540580573471,0.924755642895876,71.8072810173035
"TC","entisols",37,8,0.0544721179114677,19,0.891314107680234,2.45250885317112,3.18075666153214,0.740055497721526,0.801140905996461,3.55849327930947,2.21095298022601,0.46668414330187,-0.127556612065528,0.795156596654016,0.877465919711985,65.9419531822205
"TC","entisols",38,8,0.0607240959583043,18,0.871718322495243,2.67598195271091,2.86589137874978,0.659423853069099,0.852998272080389,3.1359052023656,2.60328266611286,0.575207064180157,-0.00785590695290285,0.852246307617728,0.918057049288491,66.8841016292572
"TC","entisols",39,16,0.0635265714332349,18,0.85835674673169,3.00557264211281,2.75574345789676,0.593329435799763,0.90060944603517,2.10200944272295,3.14023777056591,0.835630683573249,0.0331354604522807,0.898455611145548,0.944058714660598,65.8334746360779
"TC","entisols",40,16,0.0628986534172895,18,0.854357025417415,2.99101218898505,2.69959055197506,0.587683609740309,0.929693162468437,1.91942871214052,3.74757878478519,0.93684417328251,0.0104176707656507,0.928701654406531,0.961873089426291,65.9797608852386
"TC","entisols",41,8,0.0550043874945515,19,0.880987488735796,2.57484621058009,2.96979064035566,0.688853960563495,0.834115367408713,3.35198860429732,2.45003973229918,0.519869880454233,-0.140143021323731,0.833185137704947,0.906749452973407,78.1116321086884
"TC","entisols",42,8,0.0556343903038826,19,0.868150166541572,2.59205978103426,2.87060052945137,0.668535360441633,0.844966737663674,3.42352498099448,2.52110900182009,0.554908697335737,-0.123316405909525,0.842457493843047,0.910447397962086,66.9747674465179
"TC","entisols",43,8,0.0585143334862188,18,0.868325960252854,2.75508506205672,2.83097862801623,0.669059320667193,0.885744579858613,2.68853130201792,2.92729735769408,0.597343623559305,0.0239782749918662,0.883144996005729,0.934810593991559,74.8760313987732
"TC","entisols",44,8,0.0610123291098206,18,0.858009863277308,2.84549755372329,2.68901600334306,0.615779204486496,0.897323885730352,2.63087355286852,3.11715717403865,0.687767860613113,0.0392184014657888,0.896946298800051,0.944654944454855,74.6101167201996
"TC","entisols",45,8,0.0537784028596684,19,0.853779820698218,2.76313222775757,2.68898732558864,0.659273129132287,0.884768963962774,2.99610785432109,2.89025755524521,0.543573625913089,-0.0819330742988072,0.880130717494854,0.931990276033395,75.8520321846008
"TC","entisols",46,32,0.0589407546035764,19,0.873920813556159,2.57248890070826,2.8972162121841,0.699521805324236,0.836399404641326,3.53278852599217,2.43761862935523,0.475139941904272,-0.149746191786902,0.831480766360663,0.90185552443924,74.5676293373108
"TC","entisols",47,16,0.0656673635879386,18,0.860333298423788,2.85108741122533,2.75350869517515,0.618953741317099,0.864723565057628,2.94503766102395,2.63223301489112,0.606942040557309,-0.137375423330175,0.855478542729799,0.91489817064206,72.1033978462219
"TC","entisols",48,16,0.056980767773647,19,0.901990220907585,2.35881647338938,3.25335131735408,0.74169469296868,0.776827483511165,3.88225647870856,2.10032723934889,0.466873755621355,-0.130293514245822,0.773009821478059,0.864519209215949,70.4179787635803
"TC","entisols",49,8,0.0659210831163999,18,0.85468713460362,2.83289711482237,2.66722426812243,0.625053074019255,0.888038675483808,2.85160006353891,2.94675806583212,0.617926481883022,-0.0396425234532523,0.884683345566859,0.935309310675153,71.3070847988129
"TC","entisols",50,8,0.0634083484075136,18,0.856402201687266,2.80417330962954,2.71086035058704,0.595578199202187,0.873734100175783,2.97908435165659,2.78619952775077,0.652491439666382,-0.128875789603646,0.871009844146651,0.927668115596808,73.3092441558838
"TC","gelisols",1,2,0.0467339736460015,15,0.973954478999148,3.0463427946951,5.89632706438674,10.5679590322409,0.976244149386399,2.86937085427033,6.28534733403022,11.4767955869107,0.465315338458926,0.974527926809412,0.986694132395634,21.1069440841675
"TC","gelisols",2,2,0.0500717084054949,15,0.973999094839891,3.04795878708752,5.91856418414336,10.7779143731108,0.972031418569438,3.12968480353718,5.70484716040384,10.3768949346896,0.886590376943876,0.969080331358779,0.984005948949384,19.049013376236
"TC","gelisols",3,4,0.0484736359782318,15,0.973901598497024,3.00094229113136,5.94259067602892,10.6785916001133,0.975758857845834,2.95013232966486,6.1764050683797,11.1271143076925,0.549909760018339,0.973621425838196,0.986183982783548,18.4366266727448
"TC","gelisols",4,4,0.0484336125295214,15,0.971837644368612,3.20007706902777,5.70198920134204,10.2451974633101,0.973657194182823,2.87947075843431,6.0265593979995,10.7737291763186,0.583793957084085,0.972293352738886,0.985761628990674,18.6783514022827
"TC","gelisols",5,4,0.0516208236230567,14,0.974912646334816,2.96690098717498,6.05479133883128,11.1388547672659,0.975090470137014,2.97665294540721,6.05233822554273,10.6516086201519,0.842419084473086,0.972528872882433,0.985847426484917,18.5044622421265
"TC","gelisols",6,2,0.0481098731106676,15,0.974871910609504,3.06396787780536,5.95089462514818,11.2741189954128,0.97663952344861,2.77555601892737,6.17846205636241,9.25002255671348,0.816395430642724,0.973638987288645,0.986324708743029,17.2019019126892
"TC","gelisols",7,1,0.0497293434151236,15,0.973876801389706,3.08185708116395,5.84818049585533,10.6244414431553,0.960513556276498,3.72308762540842,4.8026923942703,8.45605330039645,-0.169705711929887,0.956373204392596,0.976289021158212,18.5256650447845
"TC","gelisols",8,4,0.0572782954373343,14,0.972598830605039,3.10637529073567,5.82032212047635,10.343182371854,0.966204572210106,3.40786112770334,5.20839314328977,9.59911699058757,0.533940327992134,0.962905002909949,0.980202255820827,18.761020898819
"TC","gelisols",9,2,0.0544134915231338,14,0.976646548741423,2.92780873352098,6.18480330274044,11.0923989247221,0.969877111940276,3.08918542187044,5.72646559388029,10.6728519018574,0.316140037080766,0.969313345268717,0.984181329071549,18.1178183555603
"TC","gelisols",10,4,0.0459091925434279,15,0.974894942762121,2.98067605026312,5.98024313582332,10.5472961334476,0.969200624167764,3.36800068445755,5.42404775380953,10.3677692899947,0.427145861781186,0.965796082562661,0.981685579950198,17.4233515262604
"TC","gelisols",11,16,0.0468132777704018,15,0.971472708467401,3.1564937750595,5.61308933176101,10.0883439400731,0.979552041173968,2.83664517535258,6.54563836048812,12.3176600429615,0.0136271986218196,0.976513470720553,0.987463735995451,18.1480393409729
"TC","gelisols",12,16,0.0518649216408829,15,0.973896285930774,3.01769001466181,5.90891152333177,10.6002027037508,0.97432208983304,3.03213265542939,6.04130095494267,11.1044141760123,-0.272296989980371,0.972428403384158,0.985454971066039,19.0721838474274
"TC","gelisols",13,2,0.0472705461976987,15,0.978333904473623,2.83678461537483,6.44816546153111,11.9083674045646,0.965090905011645,3.28260612432482,5.23379605219828,9.4618990593605,0.182630024563172,0.963264219808885,0.980518083138191,15.6415257453918
"TC","gelisols",14,16,0.051224163304886,15,0.97293692246915,3.0634973897876,5.84748464098726,10.4759702781157,0.96777840095315,3.39808497930647,5.33692424864136,9.77436141378631,-0.248683274494031,0.964670232351723,0.981052851827308,17.6204390525818
"TC","gelisols",15,2,0.0469942777327282,15,0.976867507557961,2.87302585168571,6.21780258282045,11.2632612324088,0.965980136231829,3.49369992036147,5.22428500833128,9.07928419528317,0.203378820180949,0.963130339799858,0.98024408827768,17.5722527503967
"TC","gelisols",16,4,0.0484306260031049,15,0.972009841017442,3.16158622358047,5.72960171885386,10.3640200330807,0.971172583979557,3.07448635256974,5.74501490950394,10.3824398596923,0.495948579155195,0.969511185489955,0.984079537734432,17.6909263134003
"TC","gelisols",17,4,0.0450786879779415,15,0.972042872258941,3.12340441309361,5.78632542917966,10.6649788882147,0.976032034069717,2.84071090349012,6.22403270039849,10.3107064059262,0.482366043219631,0.97402359020899,0.98638737006415,19.5440864562988
"TC","gelisols",18,4,0.0477149557763109,15,0.970359080000511,3.24157960458685,5.53791536246814,9.9313337560634,0.980381483966607,2.72863172557285,6.60034247288585,12.137023467521,0.857243950222672,0.976901173463284,0.987946874042576,18.8117272853851
"TC","gelisols",19,4,0.0507225816800984,15,0.973900976653502,3.0471898801071,5.92084129318933,10.6056949579933,0.96865172698744,3.21849157771637,5.54385850025282,9.97846095896486,0.312026813471846,0.967258499065324,0.982815588097544,19.6746308803558
"TC","gelisols",20,4,0.0475377351391254,15,0.973111589246269,3.06984975365912,5.89968812286939,10.4000109156629,0.97172245191089,2.99332777849389,5.89793443003268,11.2154030536514,0.296816156961904,0.97107169562469,0.985048091148703,18.9934728145599
"TC","gelisols",21,2,0.0489655334500906,15,0.972406809591526,3.15780005339905,5.72708833730464,10.5380500007214,0.975330504851444,2.91180748949951,6.07180745965367,10.8319197684739,0.364680756639647,0.972704762623435,0.985523953065452,17.6347217559814
"TC","gelisols",22,8,0.0462967790569746,15,0.975536405450354,2.93528959376476,6.15610447629275,10.9632151103108,0.972627187621534,2.98164778188117,5.95800129111667,10.9564753023541,0.160933666177112,0.971652049068658,0.985194641647169,18.0323915481567
"TC","gelisols",23,2,0.0440961579475909,15,0.971260937647189,3.1251540248903,5.68709473244246,10.2309272256181,0.983621015059157,2.37049756616013,7.75939624315534,14.1678169235173,0.323581139032776,0.983286515693921,0.991535999964432,19.0074019432068
"TC","gelisols",24,4,0.0480080972576645,14,0.976180003984928,2.97214979599306,6.20282466089115,11.6427008353185,0.980057501492923,2.41524973443309,6.94995684358794,12.1320823721684,0.371016554905172,0.979166672418374,0.989270414158469,17.129899263382
"TC","gelisols",25,2,0.0512043395180394,15,0.969870422204353,3.23691401275264,5.54668231658026,9.87042759063911,0.964742183514577,3.40736832542089,5.22687280316929,10.5580230324986,-0.0821735241755409,0.963166838678322,0.980500070936518,17.6854631900787
"TC","gelisols",26,16,0.0451483157891189,15,0.970795919776172,3.16598275846826,5.68866835225876,10.2117592518545,0.971644859486599,3.12291724701765,5.73772422289384,10.3107814434565,0.334732757682197,0.969433654536283,0.983818469036773,15.285374879837
"TC","gelisols",27,16,0.0531948044771434,15,0.970678232785522,3.18489120501855,5.56235731591921,10.0059670287276,0.96802497290969,3.37861252527173,5.46794200273912,9.722633830986,0.111614252635589,0.966343026606185,0.982191178335242,16.530106306076
"TC","gelisols",28,16,0.0506714397011819,15,0.971309178869228,3.16180616252741,5.67795384154103,10.2029268523258,0.96158292908062,3.64946672665084,4.94834532519719,8.84072883152685,0.1256685542136,0.958903687138579,0.977948934424779,13.7400467395782
"TC","gelisols",29,2,0.053157628802817,15,0.967789128448543,3.40512036891543,5.37658638214565,9.80487020217558,0.973503080574379,2.91181283356135,5.88552855281873,10.1129283716647,0.438226976168508,0.970949613393835,0.984632737326906,14.4308352470398
"TC","gelisols",30,4,0.0509755828296076,15,0.975349313837047,2.95034547087685,6.08239518689143,10.9200756057306,0.966049526072204,3.36331743357171,5.34774439242666,10.2523476949607,0.240309257604151,0.96481305385152,0.981514030986113,18.1088166236877
"TC","gelisols",31,16,0.0428881970706647,15,0.974154701523579,3.02032375018253,6.0144418939591,11.0569444676193,0.976971571171957,2.76516836294977,6.3462146549661,11.2411059952029,0.0799837890743593,0.975014195181614,0.986793604139879,18.1461124420166
"TC","gelisols",32,4,0.0513229169339716,15,0.974200521112085,3.02607174627647,5.9455433761564,10.6557672739178,0.966052093114789,3.39581484796915,5.28880617363928,9.56285130339798,0.0882548761960581,0.964024440564956,0.980865106921668,15.573251247406
"TC","gelisols",33,16,0.0473641091585994,15,0.974087005944045,2.98310261122048,5.96978590918603,10.6643374276973,0.973775131162539,3.0286773089863,6.07173113570233,11.3236275488123,0.356529304204492,0.972704076396256,0.985806016748755,17.9446532726288
"TC","gelisols",34,2,0.0478835507872301,15,0.9748481263074,2.99735444843436,6.03058986628177,10.9975344606702,0.972724114120073,3.03855638390171,5.84202908068357,10.5303397748419,0.720712986901523,0.970515387167699,0.984717792378842,14.3758132457733
"TC","gelisols",35,16,0.0440755303447575,15,0.975655184110409,2.91117602856526,6.20234958809604,11.4777043150728,0.968659090855692,3.20451407462256,5.53647113205284,8.70199535737238,0.100816746275205,0.967171066155744,0.982676582065667,18.6432197093964
"TC","gelisols",36,16,0.0544776177105199,15,0.971601639310199,3.1536515232926,5.64060401768104,9.77447909029484,0.974789851589475,2.93473789277057,6.27743440607047,11.9531730896359,0.232017140755601,0.974463669438322,0.98690247167769,17.9883489608765
"TC","gelisols",37,4,0.0482975134543799,15,0.972063184041291,3.17525883618475,5.75247643646908,10.7085782220375,0.975692042119394,2.70043469440404,6.40136044870698,11.4343337580006,0.195111856228233,0.975442831286881,0.987434109211026,17.8699963092804
"TC","gelisols",38,16,0.0563772623760328,14,0.972655219248851,3.06819950061949,5.8166983726267,10.4458621452187,0.973793828916786,3.13629757582526,5.83010542739344,11.4756280024001,0.319779254506057,0.970394660771759,0.984147741252755,18.9120817184448
"TC","gelisols",39,4,0.0524114399107967,14,0.975674427068928,2.97088092184107,6.21460965820423,11.8307126933646,0.975377977606775,2.60191193691471,6.30344927582469,8.41386866015888,0.344905350598507,0.974674015686276,0.986975634700561,17.3199982643127
"TC","gelisols",40,16,0.0469463538913622,15,0.975247285129354,2.95080769171718,6.15524620947873,11.5263093882636,0.964741791746269,3.46078566822104,5.04867177418008,8.11194260389747,-0.00757068948953027,0.960520778140264,0.978559495828787,15.3229475021362
"TC","gelisols",41,2,0.0475137842337867,15,0.975351344039932,2.92699979136666,6.08172357090041,10.9624554952626,0.964623219734974,3.55045187871794,5.18410695227668,9.45946607495709,0.281500732264482,0.96255662799204,0.980111922532886,18.8526358604431
"TC","gelisols",42,8,0.0514868765098472,15,0.974388254722549,3.09681320035354,5.95028841425769,11.4906089462993,0.960245776486922,3.42294828862032,4.85165999147635,6.66760580224808,0.683908726860262,0.957249406999261,0.977420302171696,18.4058213233948
"TC","gelisols",43,16,0.0443961669565715,15,0.976604443761951,2.83280802259865,6.2940360342135,11.7318873560704,0.973595605565051,3.15383977667108,5.80321330580153,9.59290381324761,-0.0197509433312625,0.970119642424917,0.983941716484812,18.9737772941589
"TC","gelisols",44,4,0.045572584559499,15,0.972594723510858,3.11016874385037,5.80355312245987,10.3068193022913,0.979424552782139,2.69412160947025,6.61805688380679,12.479381785075,0.720209551348913,0.977024664236408,0.988084453352582,18.9323606491089
"TC","gelisols",45,2,0.043851382263256,15,0.972443228836834,3.09099100983795,5.83658102971665,10.6006877570044,0.971679153082938,3.05205589342679,5.84914501815601,10.3981304907781,0.358441137071079,0.970587084154254,0.984691008893167,18.769159078598
"TC","gelisols",46,4,0.0499723784009233,14,0.97722744385463,2.91981546581628,6.33386039187039,11.6022486289315,0.963893679029436,3.17377631387976,5.24044379615215,8.98461825595449,0.381827319684399,0.963357362746508,0.981302969074115,18.2534697055817
"TC","gelisols",47,4,0.0459396167591817,15,0.975124372688871,2.92287738812683,6.06532859866103,10.8238777996688,0.973516170891612,3.07296440463549,6.04174907335713,12.0895068240814,0.104712152024674,0.972432493220333,0.985571428406799,16.6858601570129
"TC","gelisols",48,16,0.0460139621214455,15,0.971774728985063,3.13805163759521,5.73991037482326,10.2301787693339,0.977255898541627,2.70364646824637,6.61683203858117,11.8650440254516,0.130223058836359,0.977016157496394,0.988216609334886,18.1350467205048
"TC","gelisols",49,8,0.0497366594862105,14,0.977852119421314,2.83079263925872,6.40162365780077,11.4208928646452,0.975641545758093,2.76383391899688,6.37556563851012,11.6718856714836,0.217069757462493,0.975243718307723,0.98727304191295,18.5339124202728
"TC","gelisols",50,4,0.0458994494082428,15,0.975047821102376,2.94112299252909,6.05087563698926,10.8736968357789,0.965280254098439,3.45402104564957,5.32843832495563,10.0963964062766,0.179760428674347,0.964557612321257,0.981510047954481,18.7079677581787
"TC","histosols",1,4,0.0481652309717637,17,0.975224290337768,3.09777206064359,6.19801839882214,12.2381472887078,0.976927940953406,3.1048596232737,6.36526252159159,12.428312594472,0.462455885091519,0.975222326936693,0.987038170514838,31.5908529758453
"TC","histosols",2,4,0.0501373369843172,17,0.976704947855027,3.01477990985892,6.35586075641311,12.4830732873502,0.967575767005231,3.72421824577687,5.33543695219233,10.3842109585962,0.245791729602896,0.964734246024295,0.981125694831317,30.3739166259766
"TC","histosols",3,16,0.0466671562259361,17,0.976134386341983,3.10057618298601,6.27306395916909,12.4007802843184,0.970695904100007,3.32246175376472,5.77740232550463,11.278159367084,0.153504607862969,0.969923455804057,0.984327328938415,27.6131377220154
"TC","histosols",4,2,0.0500166413597934,17,0.975200857031801,3.1574916158768,6.17223297241047,12.2556044695163,0.970287146527041,3.36303978059169,5.68360711923716,11.0328820057763,0.424909353764196,0.968922572722315,0.983760650218508,29.201810836792
"TC","histosols",5,4,0.0469413146541481,17,0.976854166825644,3.04716558792599,6.37838321174905,12.74680690111,0.97196244936655,3.29270747825087,5.82812838218132,10.7209037921438,0.393624082404487,0.970444729513997,0.984512470604117,30.5203020572662
"TC","histosols",6,4,0.0595661108912312,17,0.974969758505261,3.19103791436616,6.0873069405053,11.9328221199037,0.968760624773869,3.46368694927582,5.56163665555397,11.1725478793893,0.245293163799407,0.967544527776306,0.982973064545274,28.7234787940979
"TC","histosols",7,2,0.0460306748661923,17,0.973759162631495,3.15344029673788,6.17089145805494,12.2794616486182,0.975876022941682,3.03540720766418,6.3113922915235,11.9727596673813,-0.000818189673572037,0.974797547325556,0.986819292564538,26.1892368793488
"TC","histosols",8,4,0.0515441577339862,17,0.972663968175419,3.25723370530601,5.95288876073973,11.7796672610556,0.977648514232936,2.98087112621231,6.49044652645087,12.8259460410087,0.368759596017036,0.976168904577987,0.987543926314795,29.5536382198334
"TC","histosols",9,2,0.0435919079619306,18,0.977279329443539,3.06727161843866,6.35331931964836,12.5292805074637,0.970084723500113,3.35100716385457,5.70202666671452,11.2483962125113,0.195444861319793,0.969123030419988,0.983862909142746,29.8897604942322
"TC","histosols",10,8,0.044704053008413,17,0.978514473164139,2.913433418306,6.62065906386867,13.050836137559,0.964282796196486,3.73994142326672,5.17101483355546,9.71772778148351,0.46289919228606,0.962455909260693,0.980205948305929,28.5337762832642
"TC","histosols",11,4,0.0483160988662699,17,0.973473616385747,3.20919500484525,6.04518216818151,11.96381592955,0.979876168838203,2.86325443661005,6.71788763423488,13.0473678665561,0.667276664986172,0.977755241908892,0.988429767712009,24.4627509117126
"TC","histosols",12,4,0.0430356212568771,17,0.97346429889171,3.19399088972177,6.11602180592459,12.0933793876177,0.977541284123818,2.91408604815102,6.52105187225987,12.4055764766925,0.309812099924743,0.976392073286148,0.987704431163972,29.5953590869904
"TC","histosols",13,16,0.0501492184721114,17,0.976571275386035,3.0670685973282,6.29642061048361,12.4461993459337,0.968852351484453,3.51385588419591,5.54119892037217,10.8922392640353,0.528259533527073,0.967304673687417,0.982922993983582,29.2220551967621
"TC","histosols",14,4,0.0481413751848471,17,0.974017734317834,3.18325077916043,6.05277533784273,11.7291303953902,0.978004944347218,2.97025609226204,6.60074527793484,13.3151646125841,-0.0171588667961273,0.976958687685857,0.987968602502505,29.306624174118
"TC","histosols",15,8,0.0484378949538707,17,0.976585908746334,3.04215520600091,6.35840822159174,12.470817330478,0.975279898933478,3.11734437883815,6.23238057411429,12.1110640827149,0.25585970702383,0.974154482787908,0.986507419425949,29.8819715976715
"TC","histosols",16,4,0.063343055328456,17,0.973195313316338,3.2974615663753,5.86836922236584,11.594436079213,0.968183886969823,3.63893494971737,5.33995281819708,10.4337082510774,0.598705719087885,0.964793867554951,0.981219577744249,27.7904582023621
"TC","histosols",17,4,0.0502551116456166,17,0.972289005289731,3.30724608444889,5.87202775537811,11.4983862627618,0.981319251749395,2.82308081819283,6.81933046989706,13.4305295107602,0.621879389103985,0.978412135492174,0.988632850205249,28.7437534332275
"TC","histosols",18,2,0.0479482222901583,17,0.977849211483507,2.96756472921768,6.54340685479762,13.0308882597464,0.969852181096018,3.44186500014309,5.60170013967077,10.7007875667607,0.545397626512086,0.968007112152619,0.983234954246083,28.9836189746857
"TC","histosols",19,4,0.0471292249289156,17,0.97351922303584,3.20305116390899,6.05598965518851,11.8774808028889,0.978575824416483,2.90288388444346,6.65709058486655,13.0452989983305,0.312189497836164,0.977347078244803,0.988191606354514,27.9496903419495
"TC","histosols",20,4,0.0536140985834792,17,0.971685987176895,3.32375773853518,5.81942706455414,11.2950883031401,0.978827832862025,3.00884756403254,6.4668680145424,13.0768381556914,0.769824573156741,0.975994809134451,0.987444059462082,28.4585239887238
"TC","histosols",21,4,0.0467799925135794,17,0.976947908618761,3.01785302936207,6.41040298846875,12.6162898025714,0.971854028801663,3.34334711740202,5.81166851866325,11.2130318461014,-0.200050869900623,0.970277078995912,0.98433862681355,28.6124520301819
"TC","histosols",22,4,0.042256155676383,17,0.980760074797929,2.79674497788592,6.96014267344053,13.7336442645672,0.959346213838642,3.94800243990375,4.85524402742819,9.41714283259318,-0.0339918965000275,0.957413589833465,0.977290060815371,28.4131484031677
"TC","histosols",23,8,0.0479362282447186,17,0.977354996053715,2.96954483075822,6.48327475120548,12.798550081258,0.966913437485331,3.62295803722489,5.42801636774857,10.5902351243872,0.227854072614502,0.965926961742785,0.982165704365834,28.9845063686371
"TC","histosols",24,4,0.0532611874208455,17,0.972417270239908,3.2541582753386,5.92927580198521,11.781793293693,0.978177931454382,3.04095622826452,6.40720514081514,12.4546451303624,0.498315999159267,0.975545662607734,0.987082284137791,28.0477168560028
"TC","histosols",25,4,0.0520323940745873,17,0.972474149443828,3.2739286368396,5.94428582401077,11.7684525485543,0.977261953733414,3.07418655063691,6.23896029658555,12.2352166826724,0.714490883549534,0.974208968359231,0.986426906820457,27.6391365528107
"TC","histosols",26,8,0.049707140417543,17,0.977553099029919,3.00504713112419,6.47309938192247,12.830605379083,0.968246672600205,3.49555880859784,5.48610099389889,10.6490564937546,0.0263973558081365,0.966644645442146,0.982362176182927,27.3567967414856
"TC","histosols",27,2,0.0536528179205373,17,0.975048453681381,3.1628947473654,6.08309925465945,11.9078767579517,0.969873520741176,3.52207805123495,5.59124660232222,11.0698762755497,0.384117640755431,0.967887370882197,0.983036626133645,27.2709093093872
"TC","histosols",28,2,0.0441749826484945,17,0.973471245117361,3.21217879290405,6.05240786678961,12.04782278013,0.976969841524997,3.01266926529035,6.38156577186614,12.0593648723995,0.579421751537819,0.975348766314508,0.987202269048241,26.4499092102051
"TC","histosols",29,4,0.0495792451421926,17,0.974255700716592,3.1783303099235,6.14111006789654,12.0506274097489,0.977071287611625,2.95179283212706,6.45077434122366,12.9486472099255,0.383543165345854,0.975874881324897,0.987453513734506,28.4969825744629
"TC","histosols",30,4,0.0476330545787106,17,0.972937099986581,3.26241111283038,5.97010249107764,11.7146473476922,0.982251733080049,2.6903199110844,7.1043322755679,13.9510542204892,0.729200930661062,0.98010945756664,0.989711155295787,30.1081280708313
"TC","histosols",31,4,0.0497567725719951,17,0.972275376759134,3.26875152261863,5.93392761515004,11.7245402854292,0.979932270691535,2.81752226065368,6.85627031170372,13.4528398157913,0.481150836976588,0.978644128697971,0.98893689486298,23.1126155853271
"TC","histosols",32,4,0.0484765692369524,17,0.977478437197625,2.97363695317699,6.46943009880421,12.8280690533676,0.969503595572778,3.58129638097328,5.48521561702452,10.7799397321894,0.531311221774157,0.966633876697568,0.982266516435094,28.115204334259
"TC","histosols",33,2,0.0482766447210353,17,0.972044396670561,3.31261296513991,5.88504887938833,11.6541145709636,0.979406323987789,2.81372659513022,6.7843774664361,13.2899457519146,0.541881649490114,0.978189121826176,0.988762538489449,23.0352835655212
"TC","histosols",34,4,0.0436547414767744,17,0.97267660677299,3.20108909207675,5.97580670080901,11.4862020448003,0.981867365106317,2.73789606135939,7.27374248583475,14.7175926357092,0.25880391264778,0.981025195285054,0.990175511709563,28.683137178421
"TC","histosols",35,2,0.052543025380767,17,0.976757238609493,3.05494295872468,6.38193025463259,12.5694847494076,0.970540418966659,3.34969779010958,5.70078087818278,11.0173568669288,0.0164693234742566,0.969109533890858,0.983720092385454,27.1666238307953
"TC","histosols",36,2,0.044214755940227,17,0.973045428856689,3.24364572151731,6.01059944875691,11.750048194897,0.986256106376564,2.38891217785318,7.98957817331083,15.9077881189216,0.53549035322839,0.984273015557482,0.991808913159351,26.7161951065063
"TC","histosols",37,4,0.0478979076830472,17,0.973178486132147,3.19651478042828,6.02411879827814,12.1177183028105,0.979809706253836,2.84765251646142,6.86243813769384,12.6878214076825,0.0442707769378956,0.978682499930482,0.988865961849535,26.2445840835571
"TC","histosols",38,4,0.049511692812158,17,0.969272721511088,3.44719636530943,5.61787538176487,10.8740730879818,0.97983346580071,2.82928014867102,6.79490157792221,13.5283122839493,0.596740262734316,0.978256631959232,0.988750691642945,30.7654845714569
"TC","histosols",39,4,0.0498048739930412,17,0.974799495438737,3.12464371850508,6.20282357271521,12.2031381127326,0.97501334136043,3.09626623014162,6.2547993779131,12.2924466925634,0.151588880353358,0.974339424666818,0.986682514900091,28.4124743938446
"TC","histosols",40,8,0.0498701584367728,17,0.97740386039993,3.01067757083487,6.41032076450316,12.6467644123849,0.965176370741817,3.69929660512529,5.27643749394233,10.373737260438,0.412426248782346,0.963941175690196,0.981134672358274,29.5921912193298
"TC","histosols",41,4,0.0501230945189743,17,0.978811805120762,2.92676547978989,6.67384136506181,13.1105079344296,0.970880010728044,3.2817504260406,5.77440781689185,11.3687912413905,0.328967189934815,0.969892253358218,0.984321788803283,27.7451119422913
"TC","histosols",42,4,0.0504125201575347,17,0.974155974953587,3.18157386606579,6.07858492885406,11.9966810647076,0.977242027662575,3.10930127099406,6.25675749126904,12.2851179962332,0.523403838224503,0.97435548360879,0.986420328993389,28.2816643714905
"TC","histosols",43,4,0.0462431150026005,17,0.971981527089307,3.29159260876363,5.89263999347488,11.55241718819,0.98348630699933,2.7196478243341,7.09205906304868,14.1707099151473,0.768199795345591,0.980040554562656,0.989506796204907,28.1365945339203
"TC","histosols",44,4,0.0462699887905494,17,0.974218576254795,3.16043321106914,6.1129419366027,11.9642279063409,0.979117466373216,2.91832296453574,6.68219264822084,13.591377493858,0.690863581749181,0.977516952730859,0.988438327152909,27.1418817043304
"TC","histosols",45,4,0.043425499909407,18,0.979647358388603,2.87024510098605,6.7663951574757,13.3864966625325,0.965603477151126,3.62716684081191,5.29008389777493,10.0985632030648,-0.326873351476741,0.964126971835147,0.981114297713784,28.1558659076691
"TC","histosols",46,4,0.04307002658788,17,0.974357977773981,3.0985548018873,6.19304867924177,12.1983911118751,0.979552458260624,2.92251762692556,6.77287119458798,12.8893467888601,0.35884652458584,0.978114950898388,0.988573119313225,28.5499622821808
"TC","histosols",47,2,0.042195956083344,17,0.97839953263464,2.89495199085981,6.64942477559501,12.9522294060094,0.968610222530316,3.57098005704329,5.49381047135297,10.9411708231017,0.603094073524863,0.966738195055486,0.982593465069184,28.3887891769409
