"filename","Order","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"Carbon_hmin","alfisols",30,8,0.868097124017761,0.652861894430455,2.73422862586946,1.12581237512905,0.959616360130068,0.335473600564422,4.83642406497065,3.0106690908039,0.0768134670514846,0.956426366214716,0.978468565688333,4.59832191467285
"Carbon_hmin","alfisols",31,8,0.878263976664403,0.606258776933648,2.89204244103052,1.41028886101153,0.950314046999123,0.385987811555743,4.42122231957547,1.58036078274432,-0.00778035539400069,0.947857984022707,0.974552350138268,4.36745285987854
"Carbon_hmin","alfisols",32,7,0.898089853569263,0.59648128063517,3.03236256750935,1.34119883720091,0.944617808128213,0.37358914943453,4.19554927496997,2.14138981608779,-0.019508617832887,0.942097825500514,0.968748108308184,4.3286440372467
"Carbon_hmin","alfisols",33,7,0.902398841232899,0.606217788633448,3.28787854332593,1.30316202330657,0.863738129816816,0.36258000179763,2.41272011230488,2.17882948889423,0.0520837592319157,0.824911090832808,0.922257904492839,4.34916830062866
"Carbon_hmin","alfisols",34,12,0.870214290185625,0.521616815521032,3.31424290769351,1.61996311249274,0.8971008861276,0.674817857146607,2.61782855882878,1.05213576149593,-0.018335438171938,0.851272895334057,0.93665787975197,4.28917098045349
"Carbon_hmin","alfisols",35,7,0.885598976082518,0.600409966639951,3.0706790635645,1.35740584814231,0.926121513016455,0.404943594096197,3.6263617862051,1.92619419438132,-0.0430319168257911,0.922494902521806,0.957628123793812,4.32882332801819
"Carbon_hmin","alfisols",36,9,0.863516662809415,0.564768429002164,3.23137364006561,1.42536296057179,0.901551671713684,0.486794664651894,3.1043528134282,1.7461160972416,-0.0110990273138982,0.894237823660358,0.948923885494798,4.4510190486908
"Carbon_hmin","alfisols",37,12,0.95353656787128,0.281216972552794,4.46076344029889,2.59586038983815,0.88505968329419,0.910990872606666,2.71776589530053,1.28431583145528,-0.109338362827991,0.862009738698784,0.915625532439881,4.30443572998047
"Carbon_hmin","alfisols",38,7,0.898865323790317,0.600558787762564,3.07774511660312,1.29046484006559,0.923495902949932,0.398678037622284,3.64990775551262,2.68386993771084,-0.00221462791081415,0.923491665368651,0.960169920084932,4.33905911445618
"Carbon_hmin","alfisols",39,7,0.88547952601618,0.660735786899408,2.50521144677429,1.24860801602926,0.956158928018765,0.408076370590962,4.71306950644878,1.78888083851275,0.0395863089113871,0.954115623279823,0.977475234696103,4.38308620452881
