"filename","MLRA","stat","RMSE.val","R2.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val"
"TC","I","med",0.498162018068499,0.962528523377465,5.06852158485038,5.66274549321087,-0.0184283242141976,0.960735638938201,0.980567660240926
"TC","I","q75",0.57525053862531,0.970416229970084,5.65371382705723,6.19399558616438,0.0167411921773579,0.968443227431002,0.98442643712328
"TC","I","q2.5",0.428979576114654,0.721743433049767,1.77492345787034,0.971610827544171,-0.268655982010383,0.679814020531142,0.770503319058209
"TC","I","q97.5",2.41419178507548,0.977622352877307,6.2040148088789,7.89024990931943,0.0991936945630147,0.973789974025687,0.987337567385361
"TC","J","mean",0.306504599346575,0.986918789736667,8.76335499779812,4.39960017269731,-0.00861618245619342,0.984690981546035,0.992389975292145
"TC","J","sd",0.0719345934521499,0.0059212240021827,1.90555469563012,1.93622135369088,0.0620587667810877,0.0072429183783334,0.00359283044525432
"TC","J","q25",0.260823246469819,0.984280395816791,7.26502265121832,2.9539291408859,-0.0346816912566533,0.980694375099686,0.990564449320181
"TC","J","med",0.291419933728528,0.986961090267389,8.59135979554314,3.68163528693492,-0.00110438387032873,0.986196340878684,0.992994639998957
"TC","J","q75",0.354456567795439,0.990826508288649,10.1726537283139,5.74862131467464,0.0321267989992541,0.99014160434951,0.994954890075798
"TC","J","q2.5",0.201079894214374,0.978177396158767,5.61335193561785,1.91888296524508,-0.136186613815683,0.967455391884728,0.98492291732921
"TC","J","q97.5",0.431270446884259,0.994734053570271,12.0369737917463,8.36612247873571,0.0772177105881209,0.992967484613125,0.996472159887333
"TC","K","mean",1.36220768124276,0.98254736057873,7.58288073168039,1.41191716691559,-0.00550764406995454,0.982182209204861,0.991036903334245
"TC","K","sd",0.123770263913937,0.00312176218094303,0.653555583004979,0.155085236476744,0.0835962017929667,0.00310280515157182,0.0015261360175339
"TC","K","q25",1.28065913735109,0.981266024727703,7.14272430909905,1.31263410750454,-0.0556077781613784,0.980348611310979,0.990295974226687
"TC","K","med",1.35085431886333,0.982743378598538,7.56068084942858,1.39797466196288,0.00452831586484054,0.982466224560605,0.991204971045109
"TC","K","q75",1.4212567060807,0.984627669732744,8.01789898792246,1.54603495990007,0.038989928131684,0.984408920369136,0.99206169382445
"TC","K","q2.5",1.12710575503243,0.975566737605661,6.38344223482225,1.12703496099367,-0.193656762344307,0.975399156936959,0.987670866810098
"TC","K","q97.5",1.61103360775842,0.98728690293376,8.66498420804583,1.66369679756395,0.13246471815801,0.98665031020906,0.993229382827615
"TC","L","mean",1.37114495077721,0.993465300496004,12.4338766452713,3.83934502774587,0.00108255449926906,0.993384834347688,0.99668992032642
"TC","L","sd",0.106482674917666,0.00109711160301373,0.99760125233755,1.10343149271525,0.0906620139731882,0.00112560380170895,0.000550661931019412
"TC","L","q25",1.30437544338606,0.992874503110062,11.7539788087215,3.17205253072709,-0.06780045419329,0.992742066407483,0.996377168262111
"TC","L","med",1.36592566646031,0.993758101530492,12.6389905823671,3.53151370673357,0.00593679092866481,0.993723307279593,0.99684925445467
"TC","L","q75",1.4345144968997,0.99415398796011,13.0592010067415,4.10039186595968,0.0766525080502858,0.994120689394567,0.997051512084801
"TC","L","q2.5",1.18072676452833,0.990864068706938,10.3126707102167,2.8114939592336,-0.152722231277025,0.990572101566501,0.99535362124362
"TC","L","q97.5",1.56371241152485,0.994947313271729,14.0015244978853,7.51594140363243,0.138125812648414,0.994885393957509,0.997421589049701
"TC","M","mean",0.533897447429313,0.962275213800416,5.13398301564425,3.26491299203689,-0.00268311818722772,0.961025385737085,0.980203158822449
"TC","M","sd",0.0660203350997593,0.00686482171299739,0.480537678129131,0.352247197984684,0.0148698542657183,0.00753006645536805,0.00382718932967266
"TC","M","q25",0.488601882949007,0.957929480416361,4.80264467781914,3.03833502490732,-0.011130412987397,0.956614742037022,0.978393174188094
"TC","M","med",0.519330771102652,0.96255958712221,5.08512407171399,3.32352180847114,-0.000668806785159687,0.961301285969014,0.980133660638585
"TC","M","q75",0.565879215625176,0.968214567433718,5.56546249923758,3.49489622069631,0.00555456820255461,0.967690731618543,0.983674177201441
"TC","M","q2.5",0.435415570290215,0.94669419419555,4.33367166369756,2.61805660078314,-0.0316883104643774,0.946630841204328,0.972162319444632
"TC","M","q97.5",0.66395928561072,0.97168290923292,5.93551488392017,3.86692966125903,0.025764566181202,0.97159572792715,0.985661284203235
"TC","N","mean",1.43945819603088,0.979313765266177,7.48500006791187,1.2407863886608,0.00949589843042491,0.97913419168998,0.989464130649727
"TC","N","sd",0.360255389567728,0.0113338950415325,1.46639081806909,0.233247582613489,0.0526087263003491,0.0114086880006137,0.00583177677520345
"TC","N","q25",1.23591071737886,0.980309453249055,7.12481218808746,1.20644975611955,-0.0148487222394773,0.980273001493005,0.990054431539392
"TC","N","med",1.27922033323466,0.984082492254337,7.9129419373577,1.2803752409687,0.0123962447166726,0.984006071048676,0.992001499021296
"TC","N","q75",1.38882628856181,0.986507924831974,8.61397497055664,1.40214633617603,0.037900055410496,0.986503735350429,0.993125201595337
"TC","N","q2.5",1.12305756181373,0.953726957965658,4.64552635703171,0.736626800670706,-0.100223254633655,0.953597857976926,0.976118730833115
"TC","N","q97.5",2.21294895848702,0.988827646893517,9.29016230921579,1.52476772760698,0.10909114167921,0.988397211706414,0.994219849881331
"TC","O","mean",1.20710425586538,0.78540683705447,1.86842582083538,0.8272675520065,-0.183678085171464,-0.0665463893681181,0.767972730765591
"TC","O","sd",0.961909429250036,0.249711806302074,0.71517966257848,0.577154712791046,0.299617968562793,2.96300945941615,0.235980290331144
"TC","O","q25",0.484085089669126,0.769556189505487,1.48599234517875,0.321400750377796,-0.36919182417933,0.533897621092414,0.720270055305802
"TC","O","med",0.655799558697901,0.879017585773987,1.83765097774248,0.711496994465491,-0.0664499566120439,0.695120152373367,0.833734681308478
"TC","O","q75",1.88666729644875,0.943719495037314,2.19144477973207,1.16005390564082,0.0578679420792645,0.785817949603031,0.919423128866188
"TC","O","q2.5",0.315870574069207,0.0667097978401923,0.352390252774109,0.129329584359876,-0.869245590777471,-7.37804836026529,0.0417205146121585
