"filename","MLRA","stat","RMSE.val","R2.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val"
"Silt","K","med",6.7906302204686,0.881416403109831,2.88095603020372,4.48464742314017,0.0398915732940564,0.879219066373773,0.938293639976983
"Silt","K","q75",6.93703637708158,0.890583349219189,3.01217358738236,4.65472196414786,0.314381501274783,0.889515702173999,0.943287762580466
"Silt","K","q2.5",5.8742892500706,0.854941941429991,2.60236525729483,4.04686728958171,-0.629982479319292,0.851968656813594,0.923452794596185
"Silt","K","q97.5",7.32959033863974,0.911397476040651,3.3536033306224,5.18439503599045,0.73488769267162,0.910866895964226,0.953096059035707
"Silt","L","mean",7.19181025981706,0.920630007961973,3.54212586316957,6.23551795961274,-0.0130977348977548,0.91954903020726,0.958774027082893
"Silt","L","sd",0.319926495209768,0.00724216349656636,0.169310405535487,0.325557081140889,0.489859187901585,0.00756792219017907,0.00364171931087544
"Silt","L","q25",6.96628369051049,0.914136777997231,3.39151006847214,5.98498974982846,-0.317690489046271,0.912822576097878,0.955282989554275
"Silt","L","med",7.16444459623191,0.92052303613943,3.53839606106611,6.24796498384271,-0.0180042140627323,0.919910340286419,0.958976654212411
"Silt","L","q75",7.43909186679589,0.925337578362836,3.63856393700456,6.43477657526475,0.217198847021457,0.924259785424098,0.961329428992719
"Silt","L","q2.5",6.69063787113829,0.908116208740232,3.28280388715937,5.65280525664814,-0.85689223136583,0.906954407354156,0.952667667097759
"Silt","L","q97.5",7.72047386816889,0.933904790245996,3.86779789168302,6.82208237387472,0.911111699948003,0.932971729360993,0.964624581122218
"Silt","M","mean",4.57275608968849,0.920243947202507,3.54414252273048,5.01780698938825,-0.00440119158550185,0.920042436060301,0.958574061798609
"Silt","M","sd",0.155236125251673,0.00556649807791716,0.124717751248727,0.195009961578588,0.139477479773171,0.00559205321853613,0.00300594714667658
"Silt","M","q25",4.47117273729929,0.9159925296837,3.44705149317287,4.88445510272712,-0.081490600995562,0.9157790503156,0.956148396810874
"Silt","M","med",4.57465815668582,0.920956594037159,3.5576907920027,4.9997415253208,0.0167217649347919,0.920934090629539,0.958937471196253
"Silt","M","q75",4.65705633741327,0.923897001293156,3.62518497191329,5.17466247240212,0.0875259424203601,0.923853158049308,0.960602139970368
"Silt","M","q2.5",4.28671058904391,0.910017383053849,3.33376690494595,4.706777477638,-0.30732733413622,0.909958670022899,0.952669741232206
"Silt","M","q97.5",4.88387240566009,0.929412475204205,3.76501546661276,5.39452673894217,0.24352471212509,0.929404047596002,0.963437949277731
"Silt","N","mean",5.82623472198565,0.908943231569979,3.31758884116686,4.86800276962052,0.0490411257813913,0.908412657862116,0.952483328744487
"Silt","N","sd",0.253726498511141,0.00870994736336034,0.151529710825475,0.286459983617268,0.265754929002911,0.00875263338014929,0.00466673460358103
"Silt","N","q25",5.62233101789289,0.904217968142876,3.22385929347959,4.70001507279482,-0.148105843930667,0.90362581305536,0.949749788759409
"Silt","N","med",5.80563370006366,0.910229742429422,3.33476708948883,4.86610315739687,0.0777844553152314,0.909929716191225,0.953550317176964
"Silt","N","q75",6.01753599589765,0.915442099372495,3.43211387486683,5.07931250822596,0.23423164328293,0.9149572692224,0.955868390671866
"Silt","N","q2.5",5.46259301724388,0.889444071267901,3.00824650279176,4.26504834352267,-0.390432146527886,0.88931168890566,0.941798717599292
"Silt","N","q97.5",6.34256181393199,0.920591875341833,3.54025101172795,5.33149357542546,0.582030957096944,0.920081119777246,0.959098155309202
"Silt","O","mean",6.92708699722069,0.793775304928781,2.19693710037238,2.85538268160004,0.20952493865588,0.748417207556971,0.878345898623174
"Silt","O","sd",1.72568290640102,0.0907714148669245,0.495473183956789,0.824257646362746,1.80847182835078,0.13714999225707,0.0592636922444041
"Silt","O","q25",5.76485645758403,0.758181355956971,1.85569341609658,2.33804334501766,-0.898286634400956,0.701247701571036,0.858809803031291
"Silt","O","med",6.55536110856772,0.806658837423596,2.15298008454972,2.75515464104722,0.0691212936505889,0.778089367153712,0.893510580528608
"Silt","O","q75",7.79919901828418,0.857034513585907,2.51362984577788,3.37881250607779,1.08565062134895,0.837206775806197,0.916213563636054
"Silt","O","q2.5",4.76195510424961,0.573708211232172,1.42107153817378,1.55750411612966,-2.89973190721861,0.490650496661647,0.726533112444832
"Silt","O","q97.5",10.4694555016173,0.900283594265956,3.09931259114468,4.70711428484154,4.74143740472103,0.892844896152622,0.94408490274445
"Silt","P","mean",6.56007150340736,0.872657210395245,2.81148050836888,4.27645163605358,0.0699955429221618,0.871473824259536,0.932814380403014
"Silt","P","sd",0.421410439873998,0.0170878707499042,0.192329837117978,0.409692696372434,0.325188269805055,0.0173843560118673,0.00908534566035479
"Silt","P","q25",6.29823158625238,0.860299154924813,2.66432785273237,3.96507189999773,-0.158624236543582,0.858812643166685,0.92667346492608
"Silt","P","med",6.58290648397863,0.873231676791739,2.79466601380669,4.15645093885473,0.0678954993809901,0.871675685541311,0.933438709516598
"Silt","P","q75",6.82559745239131,0.882147249945659,2.91423114997446,4.61075385805801,0.273381717980514,0.881987053053593,0.938190015580211
"Silt","P","q2.5",5.81178952810142,0.836934228887812,2.46641435019381,3.64037690144771,-0.514542942021799,0.83518744305431,0.913766559396873
"Silt","P","q97.5",7.47722412806351,0.903653463919643,3.21065075795651,5.05728858120654,0.635165372107218,0.902760931213583,0.948929633311137
"Silt","R","mean",8.00754339105281,0.799884308500696,2.23393659566431,3.21697579639959,0.0630456262351126,0.797543135552393,0.890714703081217
"Silt","R","sd",0.444515298656396,0.0202436048623724,0.116370942792202,0.219165917021716,0.434736471040025,0.0219769968520834,0.0110056320394399
"Silt","R","q25",7.71256654533319,0.789618119461626,2.16435911274796,3.11739574692036,-0.175131045433462,0.786082814653018,0.885294446939616
"Silt","R","med",7.97400461686071,0.803063178817535,2.24812364643401,3.22929267080342,0.080192149979571,0.801732127042925,0.89244741743963
"Silt","R","q75",8.27004853280941,0.81313868536045,2.30225885207113,3.34257015770358,0.418254717075757,0.810943919818673,0.897482664354215
