"filename","MLRA","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"TN","N",24,30,0.946658565203454,0.101471938456198,4.28038280127916,1.30258009762035,0.936849475826392,0.106812659355851,3.95946908107394,1.0457331899946,-0.00364694125736331,0.936119396387285,0.966165226368048,15.4506742954254
"TN","N",25,30,0.93865251721675,0.10479992874297,4.01524409566631,1.19508375627977,0.951411042202388,0.100067004119279,4.53522549259579,1.21660362545565,-0.00434669312188651,0.951309397027617,0.974971665687932,15.3862264156342
"TN","N",26,30,0.942190773917448,0.103359072101421,4.10486497497603,1.09440464392913,0.943604295156621,0.106442999627227,4.18753385940542,1.4016370665285,0.00589409406455003,0.942888145860486,0.971293632074839,16.8640162944794
"TN","N",27,30,0.941300530038195,0.10925469389819,4.14344112153089,1.11748988207108,0.941904542877784,0.0917236431880132,4.08878425856264,1.3952933131719,0.00141733509115894,0.940096178145132,0.97043142783203,19.5724840164185
"TN","N",28,30,0.941373227642671,0.107440017945806,4.12634405241255,1.22948061649273,0.946985200781713,0.0921331315169968,4.34352663735997,1.22674291418337,0.00177496563129596,0.94691669620325,0.972925676336124,19.6250007152557
"TN","N",29,30,0.948692239061907,0.0970149060653679,4.40876195779961,1.2679367067275,0.933089301819151,0.114121850150992,3.8433780409203,1.10075182652398,0.00313727085731392,0.932202026300889,0.965927913641069,16.9297904968262
"TN","N",30,30,0.949017815498656,0.098689627878971,4.36483890779135,1.33416213364866,0.932614432619037,0.113632853397023,3.79766957601016,0.938487004963246,-0.00525602309134009,0.930560182242882,0.962472244918614,17.0738999843597
"TN","N",31,30,0.94306693010652,0.105605734485202,4.1213869507626,1.1713696406073,0.946584589889166,0.0972829957957069,4.32747263051242,1.27961525271504,0.00101127512473845,0.946522110015989,0.972733442444654,17.1216366291046
"TN","N",32,30,0.937474664478369,0.0998511987236511,4.04408858169775,1.1405171590897,0.951587816018218,0.10757317684841,4.5265981717707,1.36651125361064,-0.00301306804174918,0.951123619653161,0.974434275440406,17.7127442359924
"TN","N",33,30,0.949776054026785,0.102924012794215,4.43349970831488,1.25188649375359,0.925164763343766,0.103204209080103,3.52268628834172,1.14815280845794,0.00289055384407295,0.919296014002314,0.961155370831313,18.3746929168701
"TN","N",34,30,0.938213694432941,0.110898435280027,3.97154610916196,1.10326082095799,0.958681235051734,0.0831888023702784,4.9042339490639,1.57618481110442,-0.00481778842379495,0.958360973786364,0.979026623448237,17.3607752323151
"TN","N",35,30,0.94479415978331,0.0994387430011059,4.21995778594698,1.2340620697371,0.945243264784272,0.109781169127587,4.15732291286115,1.19667517019535,-0.00517114960133844,0.942055074966083,0.968523265113789,16.3048152923584
"TN","N",36,30,0.944213852945694,0.103441255569509,4.18987836531717,1.26562161807894,0.94075160608385,0.103709550377618,4.10076794896074,1.04521562725234,-0.00108872118143578,0.940445780925976,0.969840093856593,16.5931062698364
"TN","N",37,30,0.934403624535329,0.108241371574388,3.91138879441094,1.16958248642477,0.958449778030239,0.0913325332972357,4.90744890154472,1.33886434915849,0.000543364278303578,0.958415512771439,0.978887873755277,16.2605028152466
"TN","N",38,30,0.936592785264165,0.108605951871544,3.98506716122824,1.11984792641798,0.955459666538577,0.0905579075252207,4.71310680020784,1.48849068439947,0.0055109694564329,0.954915385461959,0.977389734439473,17.3803677558899
"TN","N",39,30,0.946446181326985,0.104715940622086,4.27599474750314,1.30592364865944,0.931915444717507,0.101861176109501,3.80251307174498,0.985588178287642,-0.00341093983833068,0.930736969147602,0.96294189719002,17.1507368087769
"TN","N",40,30,0.938290418431193,0.103761913016329,3.98639522608512,1.13544491736057,0.953880818147042,0.100934322436388,4.64050104323723,1.36515153293707,0.00151232167935731,0.953493551684845,0.975731763278858,16.8026568889618
"TN","N",41,30,0.947105023728541,0.101976319067088,4.32873913346526,1.27415903945817,0.934003507115395,0.105040748882781,3.85723592002619,1.06953410171675,-0.00381242468954449,0.932688306325438,0.963958749765469,16.8026969432831
"TN","N",42,30,0.951637247698705,0.0994737244321741,4.53284535847696,1.33955329169218,0.915683835055621,0.112555152674484,3.36826651302794,0.921258934274508,0.00405016906444967,0.911726564753526,0.956692326557759,16.7740769386292
"TN","N",43,30,0.945583878925215,0.098517723405708,4.23358328126867,1.25456334126819,0.938921440011062,0.11418633586589,4.04253330826858,1.08396032731421,-0.00409468718045707,0.938717607900436,0.968039795683722,17.0517089366913
"TN","N",44,30,0.944676730237315,0.0987747632448214,4.19349802662112,1.2454902037586,0.940058215233203,0.114462676136178,4.08225660852353,1.16754007735243,-0.00498193687886417,0.93990444898263,0.968829542968367,13.3979964256287
"TN","N",45,30,0.947243848009451,0.0989419379889041,4.32372983727995,1.24537977782302,0.933949557853624,0.112593777310683,3.8938742798081,1.11200377801092,0.000119949208512469,0.933949049430606,0.96586906810973,13.488627910614
"TN","N",46,30,0.929825873827683,0.110160763952763,3.78242340204931,1.10558276948973,0.961554848769637,0.091424085849408,5.05617440523056,1.47776931806067,0.00296143842712495,0.960825917702785,0.980546425946063,16.8178567886353
"TN","N",47,30,0.947824897976635,0.0988552753005961,4.31481009178817,1.21861318866079,0.93350058948952,0.114087896934633,3.86700423495858,1.18791447332622,0.000117571681596627,0.933027944613989,0.964601875275474,18.9805672168732
"TN","N",48,30,0.939336177275131,0.106407462893561,4.03034653447363,1.22701469614591,0.952893650053695,0.0953397549404414,4.57280320757965,1.17462738728413,0.00122670720736852,0.952106354024421,0.976150777382932,18.6342933177948
"TN","N",49,30,0.941977694812404,0.104641695219134,4.14175531899524,1.20598678170998,0.938888123683934,0.105491294906195,4.03213085958388,1.15539832086034,-0.000357527485864651,0.938400996518523,0.968922605201737,18.7001779079437
"TN","N",50,29,0.946697852761338,0.0987266107728626,4.31852105611897,1.2319301685522,0.934663092259122,0.112961878237839,3.91016014830822,1.17118633793824,-4.15600888857584e-05,0.934498109780199,0.966574923074603,18.2648503780365
"TN","O",1,9,0.660946442817191,0.0710246115119902,2.04148590206516,0.702912042561076,0.841507513531149,0.0542134562425529,1.67985248253859,0.677168373765931,0.0117739879792529,0.634890875899685,0.871892194898264,8.90170192718506
"TN","O",2,9,0.736110214594646,0.0558353120602343,2.74204043111214,0.789850018254111,0.521591389738641,0.0474580069547061,0.902878669256931,1.21845700990327,0.0176827550529053,-0.263881018611076,0.633030826612394,8.86377620697021
"TN","O",3,21,0.648542451650721,0.0608303089034477,2.47748480232919,0.907029472554147,0.748158240512844,0.0369987451634226,1.67883944290908,0.955519635702414,0.0110288513073133,0.634450117128825,0.845113368720946,8.84633588790894
"TN","O",4,21,0.72691323585939,0.0391006942009445,3.70580302828347,1.20463498059485,0.863941000650079,0.0496510080583414,1.84679200053252,0.942718528393231,0.00827027522261211,0.697915106581626,0.890947019410657,8.78148889541626
"TN","O",5,19,0.702686610148393,0.0576738217524258,2.63600184779239,0.89964073687934,0.64675976939821,0.0420631765996484,1.30544495424064,1.02343913322894,0.00255782582500407,0.395428250933168,0.776173873881794,8.72777557373047
"TN","O",6,20,0.718814432542985,0.0305114782679892,2.62544926658307,1.5374454848756,0.868716748581218,0.103207909626395,1.97122137482067,0.503654256618198,-0.0190184951839376,0.73484844546421,0.802855697526002,8.81125688552856
"TN","O",7,13,0.671106844580928,0.0608363912281148,2.38029540770604,0.804182944819228,0.896393778772928,0.0495141472466116,1.83602562221072,0.994325813686898,0.00407107122632838,0.694361892441931,0.896242778765611,8.89606213569641
"TN","O",8,22,0.652300574310971,0.0328240816640542,2.31571018829725,1.26672575109796,0.841659349107942,0.0823141114743542,2.49966215517093,0.601448498480417,0.00846682299515361,0.83510695155182,0.916552102603996,8.75343060493469
"TN","O",9,9,0.583178794058879,0.0735263340676047,1.89364567920076,0.677133310552688,0.854536972351579,0.0514320587829504,2.14706266282307,0.827176205983475,0.00726693714753751,0.776501023920755,0.908227417777068,8.88232922554016
"TN","O",10,25,0.594826444136034,0.0502922131995629,2.89784967227527,0.960024637579871,0.87956757129712,0.0509971687622501,1.71740323992066,0.972215805374298,0.00596771566569285,0.650682437188652,0.883462393914427,8.93902993202209
"TN","O",11,23,0.661627820414589,0.0713166661180404,1.99689518170397,0.648858384285778,0.85457495591257,0.0421018638862588,2.38675019581173,1.12653627706682,0.00979946052334934,0.819136453129679,0.917386136404248,9.0035183429718
"TN","O",12,28,0.689312982980229,0.0449093422524329,3.36109272000042,1.09094650562035,0.524870968585519,0.0418557082561683,1.41127495632517,1.02008579662985,-0.00232342074511785,0.48270091831887,0.721737661963358,8.79043674468994
"TN","O",13,23,0.616062516955811,0.0629265865917528,2.17101195733243,0.681985553712276,0.80429283619492,0.0564786995435539,2.07985684386023,1.12367596568082,-0.00276883967279608,0.761823949173386,0.892424507229373,8.89442110061646
"TN","O",14,27,0.675225940882197,0.05509758990709,2.76284547150096,0.857707448360076,0.651330522621188,0.0425486721655971,1.21282537410416,1.14873503125486,0.0161228349106376,0.299564049992205,0.751708959738013,8.89068293571472
