"filename","MLRA","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"CEC","F",49,19,0.790522603081837,5.9444312941159,2.20090859015909,1.6019275947265,0.85685302525881,3.56938161954414,2.64323386809717,2.94083619205184,0.119910795009425,0.856621256014269,0.923432210034335,9.90394735336304
"CEC","F",50,19,0.787547740776138,6.06539586422432,2.18508721555711,1.59894477081098,0.882617878993702,3.09510300982928,2.8636619688481,3.22601733069645,0.0135536863925935,0.877844662323578,0.939442322390026,11.4616239070892
"CEC","G",1,30,0.943910875798759,3.37551703152682,4.28078591457967,4.00944467872476,0.928174579400761,3.61728508903589,3.73292025500841,3.52594911268092,0.00566551894716209,0.928074310779032,0.963068670053937,10.17866563797
"CEC","G",2,30,0.936210055785832,3.53368582109742,4.03690141385033,3.79516328812591,0.945820595710759,3.24885130679502,4.29535561722611,4.08812527745457,0.0154046530364498,0.9456770675226,0.971747434498802,9.26704692840576
"CEC","G",3,30,0.940346524359352,3.5055644214271,4.10786321700593,3.82121210442532,0.940549860395394,3.31469269663172,4.10244123868114,3.80373328809999,0.0835548182312453,0.940447949659409,0.969556970406169,9.22551393508911
"CEC","G",4,30,0.932973791534712,3.46318328075601,3.9015921204519,3.69527505838684,0.951628298119775,3.44142854293737,4.51822971011138,3.9428438018412,-0.345654328610387,0.950904143275675,0.975228043737937,9.02066445350647
"CEC","G",5,30,0.940900161711885,3.42645169651308,4.14945439565465,3.855371144862,0.940692512629351,3.44563316403687,4.07724595176298,3.79612207025415,0.123554113864981,0.939709673401685,0.969855533366392,9.22211599349976
"CEC","G",6,30,0.940858288998992,3.42134816791108,4.17611459729675,3.85526837745173,0.935864872227558,3.50528693996065,3.95093653409308,3.58087863133421,-0.114573616030855,0.93579315205277,0.966892773877532,9.01685547828674
"CEC","G",7,30,0.93466778775059,3.52511257427349,3.96771963318342,3.80254239192987,0.944358216137517,3.46213257769717,4.2153235962612,3.69380461695265,-0.3650466641899,0.94359473840449,0.970660011909468,9.13192367553711
"CEC","G",8,30,0.940173283480765,3.4267938119357,4.10446115325742,3.84567669466986,0.941513426867617,3.51779202880317,4.09800200202263,3.67953999099935,0.114423310264013,0.940318858051194,0.97027815385414,9.4585018157959
"CEC","G",9,30,0.938844494363679,3.42593566732693,4.04603975696785,3.55165889892318,0.943024228210268,3.5732235665959,4.16234019878808,4.04954184374896,0.0737853087023165,0.942149607455542,0.971082368650376,8.85524892807007
"CEC","G",10,30,0.941257655730785,3.44185770099409,4.19601681081065,3.76496820198502,0.933537384217044,3.51945298184797,3.8418270928275,3.87525550713244,0.226820342467008,0.932094363070818,0.966061455890019,9.10336637496948
"CEC","G",11,30,0.935901456043663,3.45529029648521,3.98467855070608,3.69484555696713,0.944659021367817,3.54689386184578,4.25005619422895,3.83905179584763,0.168734234207679,0.944512889146425,0.971597920238145,8.97830104827881
"CEC","G",12,30,0.947342838563772,3.25219076756477,4.39855554445821,4.16220085703518,0.921588373137139,3.92451015425717,3.52426969035305,3.11112786566634,0.295561648601031,0.919305638944822,0.959771869374708,8.96183443069458
"CEC","G",13,30,0.939073080629504,3.43655625816833,4.09895108261905,3.7625269102656,0.938810312658601,3.54867937987608,4.04694080286951,3.80266362650977,-0.0365141102154096,0.938803335267566,0.968413806909503,8.91051125526428
"CEC","G",14,30,0.932588240223599,3.59140628941386,3.86661064915537,3.64886744744738,0.953475383328296,3.19449108372889,4.63915639671604,4.29148119079974,-0.0993248458907923,0.953430301183824,0.976167079644671,9.0829017162323
"CEC","G",15,30,0.936926161510374,3.50833376318527,4.02872756422299,3.54496745164528,0.942696415624724,3.42891635006313,4.15983037734557,4.42674437062909,0.350047459173414,0.942079778667479,0.970087995582297,8.96134614944458
"CEC","G",16,30,0.94018734021636,3.36151166792377,4.12690443933421,3.79408776762551,0.934586366585832,3.78954029084191,3.91402239437785,3.62209871027668,-0.0454517777358917,0.934576338751893,0.966155726619572,8.86408805847168
"CEC","G",17,30,0.939377303272894,3.47353575230475,4.09657162046665,3.86232702257298,0.937185037326371,3.56324546679265,3.93957232654156,3.59135530214222,-0.368989555818492,0.935422191813876,0.967748808208917,8.77752590179443
"CEC","G",18,30,0.937356713548646,3.50434115721939,4.01877998285822,3.92314280579598,0.940827918935428,3.50520689469219,4.10231390426664,3.4685911888427,-0.236006558084757,0.940444252651659,0.968990218417786,8.76171231269836
"CEC","G",19,30,0.939445039251533,3.54559953110482,4.12857225522248,3.85955398514392,0.932688736895362,3.47186087120807,3.75048908015907,3.24042045961517,-0.0953743137072251,0.928746591169337,0.965361825950388,9.18749070167542
"CEC","G",20,30,0.939342658060825,3.55845917146283,4.08491220032016,3.88321965608489,0.941881950606163,3.27788039448981,4.0479002271157,3.69549978710721,-0.0400000683208037,0.938832341222534,0.970190633757599,8.97521591186523
"CEC","G",21,29,0.934840710462283,3.65782491622565,3.96131946187666,3.5454732790715,0.951050835674373,2.99470737719961,4.47592521493179,4.32064586627475,0.423139019196162,0.949971692143269,0.974601058252302,8.85811018943787
"CEC","G",22,30,0.945642590718846,3.39904311307274,4.30850575532988,3.64053743608259,0.923219543979481,3.62343844733423,3.58787481505445,4.09286851855056,0.200229686000291,0.922141345612949,0.960677873241905,8.89292645454407
"CEC","G",23,30,0.945416895660068,3.25284405528068,4.30977427897047,4.1875090439356,0.932205999440234,3.79812336870768,3.82211805549705,3.27679984082104,-0.0907180604847623,0.931392236461021,0.963492487507722,12.8625519275665
"CEC","G",24,30,0.93825489079206,3.42285972741465,4.08082880642891,3.80716407851246,0.939947945054044,3.58963325589245,4.07857229199498,3.67627307840926,-0.0529686082234932,0.939748879514887,0.968516016734102,10.7124040126801
"CEC","G",25,30,0.940314194135884,3.5686795948746,4.11912481495907,3.85496501836652,0.934869245650174,3.33505408366922,3.85564223997539,3.66681459826452,0.0345708006732364,0.932580116472367,0.966780599015078,9.43409943580627
"CEC","G",26,30,0.937334156962996,3.52249591777149,4.01125139971301,3.62298208370213,0.944249181968643,3.36978117023964,4.23391491306146,4.12548837674565,0.179738498127923,0.944089007079137,0.97121513224523,9.73447608947754
"CEC","G",27,30,0.937885801184081,3.56321251290737,4.06438306652642,3.86157523587415,0.941659171871312,3.27415224994121,4.09342887634102,3.7188903326712,0.125582031292899,0.940185433566354,0.970321038700493,9.39299321174622
