"filename","MLRA","stat","RMSE.val","R2.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val"
"TS","R","mean",0.517802436313201,0.566164849460555,1.49961106072801,0.466675619545726,-0.00560089324172721,0.459254385615875,0.729849755800449
"TS","R","sd",0.135407086380755,0.144867051342474,0.33883659241444,0.140025893008386,0.0389334870103959,0.327983697735414,0.1089284595528
"TS","R","q25",0.392205020931323,0.456568684354186,1.30297851116642,0.359273089000953,-0.0320725493176562,0.408296601479483,0.659139757407652
"TS","R","med",0.473897396274463,0.564416598264382,1.4590337322726,0.45371128796066,-0.00753249867439864,0.528091142759683,0.746018360676581
"TS","R","q75",0.61204645211469,0.688802409749588,1.78398576144735,0.587156036717453,0.0239229884415294,0.684238258735253,0.822996417173875
"TS","R","q2.5",0.360344702727885,0.264715179690017,0.820632639742186,0.256173473692829,-0.0722042985560668,-0.495800976415355,0.500484325924571
"TS","R","q97.5",0.78508147685587,0.756287085846443,2.02733207490724,0.696026366531827,0.0630918005133886,0.755559500987552,0.86099826618507
"TS","S","mean",0.486951145392479,0.61347178025963,1.50625213074899,0.78416671462804,-0.00721384654880729,0.488581388955592,0.75644330885025
"TS","S","sd",0.108182551444387,0.111800122541335,0.296073049518306,0.190825143574656,0.0636471315182229,0.268758221844837,0.0882936090226169
"TS","S","q25",0.415812184485351,0.560978082748886,1.29525453340766,0.657173089927293,-0.0554431687723949,0.398470582104535,0.737823046775454
"TS","S","med",0.479427558119108,0.622138371527396,1.53564373030733,0.808995175028912,-0.00957488509790344,0.572027828654169,0.774620059750052
"TS","S","q75",0.531516309582289,0.70669182365241,1.74683102102172,0.885452891439279,0.0380544312498817,0.669173580933748,0.814278174185391
"TS","S","q2.5",0.3392058612625,0.383472013592648,0.975419430630702,0.45395141870819,-0.114794851568708,-0.0610243729805401,0.513563947523799
"TS","S","q97.5",0.731610511524223,0.775486535513891,1.92126422946691,1.15191772601748,0.101611866716941,0.726589557620519,0.870853356759708
"TS","T","mean",0.308406651407328,0.874818556166116,2.81447476949863,2.51149118019379,0.00566816692695498,0.868287196464767,0.932243857714966
"TS","T","sd",0.0315571885867098,0.0248045739691696,0.294818665329814,0.952281940758234,0.0375600721734316,0.028575797350335,0.0142911096986936
"TS","T","q25",0.276544144026368,0.858942087985058,2.60161975627139,1.76758207700498,-0.0237911693082745,0.850820709550118,0.923845613760733
"TS","T","med",0.306562287050062,0.873994285730385,2.77358070847551,2.27735409133333,-0.000404785765103143,0.868729986332082,0.93118040160962
"TS","T","q75",0.337123584420717,0.895158106235173,3.03246199038529,3.20912281344354,0.0334757313898429,0.89017168739393,0.9448716098835
"TS","T","q2.5",0.256561554952561,0.831458133755973,2.26063480013749,1.25132091204263,-0.0514289103671478,0.801724415956471,0.900105553734349
"TS","T","q97.5",0.355287683901538,0.918052140469913,3.32364045465744,4.70756494807024,0.0736197219670336,0.908576629019521,0.953721490387698
"TS","X1","mean",0.052350338979364,0.537997216922889,1.39557762044197,1.66989621612552,0.00279472618867679,0.468101034747851,0.712731746459702
"TS","X1","sd",0.00943177002569942,0.0812427367245008,0.128305654325792,0.251425777957948,0.00675146568972074,0.0999412067126472,0.0669182312675321
"TS","X1","q25",0.0450358295043937,0.487520555231247,1.30594286688971,1.47174672801149,-0.0019959094114067,0.407665740669665,0.676001210432472
"TS","X1","med",0.0496713842676286,0.552080890683351,1.38549969681982,1.69340869334868,0.00151200255188166,0.47374303507243,0.720223236038162
"TS","X1","q75",0.0591669244790773,0.597740864098178,1.50144680180244,1.82058723410698,0.00766294474195207,0.551859682018527,0.756385896644964
"TS","X1","q2.5",0.0400413256617302,0.370779936015616,1.15265401816906,1.18714208998164,-0.00761058262676322,0.239497259265878,0.55900169119138
"TS","X1","q97.5",0.0728921876868038,0.683399780920825,1.61302512988694,2.21245353312327,0.0152233618329373,0.611548218340948,0.8149468375511
"TS","X2","mean",0.0916319494590727,0.375716404953619,1.16659762111865,1.08964321225944,0.000124422820509324,0.17354787200825,0.541956985306885
"TS","X2","sd",0.0211486492461796,0.0994630103819845,0.172133628461438,0.32816758758942,0.0230537164318032,0.357533157011913,0.111437530919118
"TS","X2","q25",0.0763347922601702,0.29641700301324,1.11810062577316,0.89942283301819,-0.0137711961787802,0.175853239969603,0.458620890342129
"TS","X2","med",0.086714839547395,0.388210131066058,1.20382064528196,1.03290764037132,-0.000199039167775335,0.288896186362916,0.560906501085638
"TS","X2","q75",0.104632538329436,0.453135209134189,1.26909075863396,1.29543178033769,0.0132297667402544,0.360294992526473,0.624678889998554
"TS","X2","q2.5",0.0637151856624748,0.188735881438911,0.757536322220244,0.601799775123974,-0.0440580503888363,-0.799022015356441,0.314600766475724
"TS","X2","q97.5",0.133832090139289,0.531778899347946,1.36292367371957,1.85265011527697,0.0477661690805177,0.445267100584888,0.7014967231817
"TS","Y","mean",0.0748159431029043,0.656738820854935,1.65456769659953,1.97191297732629,-0.00222843412021097,0.620296274821302,0.795292717513427
"TS","Y","sd",0.0090516955023,0.0519584656272691,0.15275703132879,0.389793690115477,0.0104309720004535,0.0716757366774973,0.0352624975495461
"TS","Y","q25",0.0682535185791992,0.625905021174801,1.58852826281855,1.72024002532355,-0.00961980562094608,0.598282605685444,0.777436034263392
"TS","Y","med",0.0759775298114233,0.652319640676498,1.65043502329359,1.89451859815489,-0.00134691573248161,0.627854968915154,0.794687580076433
"TS","Y","q75",0.0811855650751058,0.687844364299484,1.73221557642939,2.2046659595078,0.0055174311644354,0.662163106562493,0.813329307529719
"TS","Y","q2.5",0.0572461326083299,0.562374615116312,1.38108165051376,1.44783566700979,-0.0202105331254472,0.468539784218216,0.729530900782798
"TS","Y","q97.5",0.0895627470054149,0.749625850880332,1.97153400664281,2.78396250351926,0.0136320363005948,0.739097484513655,0.860221469610483
"TS","Z","mean",0.0853029503207026,0.648584520427657,2.17660010494612,0.739295815428005,0.00170140892732072,0.312417478394307,0.753397701740947
"TS","Z","sd",0.0366045761943783,0.306971621399404,1.2371184088439,0.191987385165866,0.0141759723375426,0.846457353487203,0.239827536487317
"TS","Z","q25",0.0709689489816065,0.374874351743912,0.926761339874869,0.623735010384638,-0.00427647318962953,-0.181479745423119,0.55875668383733
"TS","Z","med",0.0766229742784381,0.775907618491172,2.06604658440542,0.717838853536671,0.00120907618461489,0.761287437678374,0.872523963211823
"TS","Z","q75",0.0853205877898236,0.931658337610469,3.2121576907067,0.87188842435648,0.010224646277815,0.901622692242002,0.957184015357687
"TS","Z","q2.5",0.0610856236651598,0.153041244245588,0.619306939089812,0.447895632434724,-0.0204731397756311,-1.65144978204608,0.337065868848368
"TS","Z","q97.5",0.141776851440374,0.960523977384013,4.25653559473181,1.12290659544325,0.028280240136494,0.943989793143395,0.97180649203359
