"filename","MLRA","stat","RMSE.val","R2.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val"
"BD","P","q75",0.109924993053682,0.609755638075618,1.59198789151205,2.30487420094342,0.00665197814981284,0.603440402905498,0.764660491111535
"BD","P","q2.5",0.0930669072832999,0.453630487194733,1.29227859951863,1.88182417043491,-0.0154519974813063,0.398092806014534,0.664575295535113
"BD","P","q97.5",0.128790337253454,0.656659488036924,1.68977165345018,2.590449008318,0.0184610863889572,0.648004636010769,0.798027941001938
"BD","R","mean",0.172037691404315,0.806695956034709,2.30232179242681,3.26556926345144,-0.00501333265466063,0.794349861452887,0.894211732003206
"BD","R","sd",0.0263975615692273,0.0593397273625431,0.36157447206375,0.583294132198996,0.0212355724994064,0.0695801327410381,0.0338617077040407
"BD","R","q25",0.152943650746187,0.774392453573536,2.04614835869888,2.82815979270454,-0.0185489977613955,0.758760948612208,0.877601354936581
"BD","R","med",0.169945926162125,0.814594276683704,2.30311691643515,3.28648408144186,-0.00917526116107845,0.809590074990325,0.899170922049314
"BD","R","q75",0.184199647713612,0.851391375019527,2.55375777163734,3.66217885568245,0.00506987011688397,0.845128535607723,0.920595836989293
"BD","R","q2.5",0.132799202998748,0.674690321199398,1.63870506751346,2.20870027096024,-0.0374818772700017,0.623355892343115,0.816919829687871
"BD","R","q97.5",0.234382725649779,0.881294213198016,2.81841892061669,4.4461926387495,0.0401516273194039,0.872849940326417,0.934349276165173
"BD","S","mean",0.126811322149144,0.714428618697535,1.87315254431263,2.05627763084529,-0.00191708483667505,0.693164761609517,0.837314623859677
"BD","S","sd",0.0153960759807206,0.0714432665164577,0.245171379921965,0.346025172393788,0.0131571039184168,0.117338207621581,0.0470740581048886
"BD","S","q25",0.118949229668008,0.674983709435862,1.73016609053276,1.87639572475291,-0.0096278536839691,0.66305519657457,0.813444623049647
"BD","S","med",0.124980754487221,0.72976691364305,1.8928811194238,2.00631542992013,-0.00158418450347219,0.718494671064235,0.851867829579235
"BD","S","q75",0.131297911758882,0.77066713394705,2.06653079498386,2.30009694058245,0.00418096203415352,0.763819459110375,0.869533925834426
"BD","S","q2.5",0.106452068604004,0.551221674287903,1.47599678170614,1.40053950933658,-0.0258466795226968,0.536783223398007,0.727358856296315
"BD","S","q97.5",0.153494132388718,0.809964163835473,2.25888228457075,2.62615781805812,0.0264088750227539,0.802290586909953,0.895368048320439
"BD","T","mean",0.107122049137055,0.873103237320132,2.81992864254649,2.49290698561369,-0.00033277747426978,0.869995796792679,0.932187416431287
"BD","T","sd",0.00566600499791725,0.0248692995761742,0.277819137275138,0.268180202354562,0.00961968213704893,0.0253679967105204,0.0141780906906865
"BD","T","q25",0.103550998369434,0.858621317000254,2.64495111797086,2.31148225029988,-0.00656802700836065,0.856321944763136,0.923764944130067
"BD","T","med",0.107018731765405,0.872359474872967,2.77724409990692,2.44898867105308,-0.00152238811160037,0.869675613848176,0.931590924153705
"BD","T","q75",0.110883136171918,0.892326887049405,3.02614218838901,2.60576907546055,0.0070165676495546,0.890240272904174,0.943168303624888
"BD","T","q2.5",0.0959270659386937,0.820013509948841,2.35330092770553,2.0494212702324,-0.0160163525012465,0.818504120622608,0.901289960517741
"BD","T","q97.5",0.118164903189424,0.912526516072993,3.34878461119606,3.07550868955741,0.0170930389082652,0.91033617290643,0.955042708724571
"BD","X1","mean",0.177522940736849,0.766775765375292,2.05389769060545,2.81242217675506,-0.00911184737550708,0.750207499751551,0.868723921345696
"BD","X1","sd",0.0194577779562968,0.0540568622904883,0.234806488554537,0.415040461004171,0.0249502613518848,0.0572578961917549,0.0315806363246949
"BD","X1","q25",0.163228878958418,0.720443853582019,1.84760475408106,2.48639667515278,-0.0238654990920773,0.702930106470396,0.846943924430127
"BD","X1","med",0.174066016976478,0.770134181398528,2.06300234333228,2.87377830773345,-0.00820382674421252,0.761726373775398,0.872605750245315
"BD","X1","q75",0.184111643850963,0.817436693060092,2.23504673082538,3.08205360710894,0.00480756109384943,0.796993660883463,0.897562755439158
"BD","X1","q2.5",0.154142628857086,0.657736017768473,1.6699885805042,2.1244484666199,-0.0617901605238374,0.636366361957929,0.802804054827378
"BD","X1","q97.5",0.227971354112603,0.840660601021814,2.51624764134103,3.51080216200347,0.0305706965132743,0.839796623650352,0.913972691528027
"BD","Z","mean",0.107597523724036,0.696460373641658,1.79069859614107,2.53779947368391,0.00247344576124862,0.668674642808329,0.818431275846415
"BD","Z","sd",0.0121940614269812,0.0563482869647574,0.205730064088124,0.44375747812928,0.0197325874250464,0.0754958125959637,0.0356943988421543
"BD","Z","q25",0.099047722573798,0.659723182569486,1.68695206140087,2.27622212584613,-0.012832562449691,0.640618128811425,0.795879454861998
"BD","Z","med",0.106523449264719,0.6938414723397,1.75163774958665,2.54839381360261,0.000190078788612053,0.666672326180286,0.82236827877788
"BD","Z","q75",0.11509424060811,0.727146637350647,1.8939900780818,2.74576321384754,0.0193405560969129,0.714892870760118,0.832789302085626
"BD","Z","q2.5",0.0843210400552018,0.598405057243166,1.44121258722792,1.68763468061268,-0.0285877659955952,0.50759028272746,0.759326269825359
"BD","Z","q97.5",0.130894884726669,0.800296653893861,2.22766933933097,3.41565265546213,0.0398368364237576,0.793871650220821,0.884303823912001
