"filename","MLRA","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"Sand","B",27,17,0.673399156532706,11.2292013137702,1.70254355427744,2.54470457885184,0.640567169614299,11.8729267692978,1.66939181926559,2.46779926881776,0.611143802967042,0.638535961157244,0.78675570216619,11.0193598270416
"Sand","B",28,20,0.679708744281884,10.8164909373833,1.72133070922181,2.56321575643156,0.650658888210911,12.3277029813037,1.69169578029503,2.79857488879502,-0.935601144318011,0.648004487549145,0.781772131119153,10.9389414787292
"Sand","B",29,16,0.669116102318136,11.5331137401566,1.7039393297339,2.42128887559387,0.655572724031049,11.1686949700359,1.66802876727512,2.55177530378093,-2.30225592595326,0.637944969451162,0.793150678390885,10.8364140987396
"Sand","B",30,17,0.684781049436338,11.361895518806,1.74587929395088,2.67781022538371,0.609932340859844,11.2062787203701,1.60699603960959,2.12380939238445,-0.0591106460891853,0.609921471300739,0.757736688463024,10.629673242569
"Sand","B",31,20,0.685773272907319,11.3600389494173,1.7485072155938,2.54400536201352,0.672156418643419,11.2710266687993,1.60449046818214,2.57296880330151,0.91150516677011,0.608702227228811,0.817178102527397,10.8986694812775
"Sand","B",32,21,0.699028641726347,10.8695391272704,1.73986959827813,2.62430629909913,0.604282024616512,12.7818611702917,1.59193054238505,2.24536940416049,-0.839313945850988,0.60250339052172,0.754420193189706,10.9153714179993
"Sand","B",33,27,0.677852485004526,11.9276123403964,1.67855833913686,2.6870423925041,0.617220068712634,12.3591851963374,1.43015971522174,2.08751625533095,1.69364352909757,0.507492807251212,0.778673403906658,11.2678334712982
"Sand","B",34,26,0.689784098496889,11.1774371931312,1.74325673055864,2.52964964252947,0.678729648415583,11.6656484370417,1.63146763556225,2.5887973705865,-1.01517212530923,0.621535862332605,0.821485152027984,11.1953451633453
"Sand","B",35,16,0.673543092626529,11.3471164177969,1.71229301388623,2.67909474801196,0.5689538068991,12.5790161681117,1.51495309447511,1.92383885008019,-1.20967554149859,0.561082107042457,0.737184048318579,11.1209356784821
"Sand","B",36,17,0.673188634302994,11.3062474986555,1.70204743019182,2.58485408208827,0.644248769007999,11.9683969452549,1.63769933043881,2.38962662508776,-0.477134852485006,0.62441060961953,0.800936346296835,11.1258585453033
"Sand","B",37,20,0.664306251231802,10.9478238783083,1.69166875429284,2.56443657772271,0.710996935171396,11.8349147719668,1.77997282187985,2.60246910040752,2.93716456546479,0.682052864653134,0.832994999412932,10.8785865306854
"Sand","B",38,27,0.67978276234332,11.3904107673161,1.68108682132266,2.52844261619075,0.660910341425606,11.6356989431139,1.70373387205573,2.48373562613558,0.255759561239096,0.652961111804118,0.808508393422047,10.8978245258331
"Sand","B",39,16,0.68232485692413,11.5634365190113,1.71894756129704,2.52303888658305,0.472408715180141,14.4307363850365,1.24957852962469,1.95416223036554,1.00582548388417,0.354859138574156,0.686060548377325,10.8537752628326
"Sand","B",40,23,0.678397198756642,10.9243996860525,1.72590907808514,2.68206957288538,0.698022116690768,11.5259673040961,1.77626253696524,2.34253657742068,-0.388338272354171,0.680723211522973,0.834810640425176,10.8751835823059
"Sand","B",41,21,0.687578458069783,11.2527407137185,1.72515346662988,2.55937648726672,0.559988639671006,13.4932476513205,1.40775387733617,2.18627870489823,1.52397411054434,0.49169053751812,0.745912416067125,11.1970252990723
