"filename","MLRA","stat","RMSE.val","R2.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val"
"pH","I","q2.5",0.30685952549281,0.713585386747433,1.85526790480429,2.34859572233181,-0.0698667136626122,0.706891555839758,0.835453623659517
"pH","I","q97.5",0.436937799067309,0.849110067295909,2.56905193522948,4.06157778754145,0.0834445884078695,0.84713022583488,0.917017227368164
"pH","J","mean",0.64665021115276,0.707688739940598,1.78618884468124,3.3094319329074,-0.0315718129125903,0.662406410551994,0.828306756363028
"pH","J","sd",0.1013934333014,0.0496080329563518,0.237515801303506,0.460189008944115,0.116209147596182,0.103658998374221,0.0333031402790467
"pH","J","q25",0.599858602131226,0.677093048110517,1.65804093961306,3.07814418968316,-0.0808795007451179,0.629626994561951,0.813188077545801
"pH","J","med",0.641841833333695,0.701983594962767,1.76466976106132,3.31291959120879,-0.0290472200045021,0.673029612798747,0.827197367826194
"pH","J","q75",0.666082330377321,0.732581555412625,1.91746022493946,3.49274265891079,0.0386669469545901,0.723004640852498,0.846364048835289
"pH","J","q2.5",0.480792518732704,0.63197950024275,1.23749811159716,2.35044531259641,-0.261521323110253,0.32975672350813,0.755631323171083
"pH","J","q97.5",0.962745326851396,0.813876433488002,2.32533081596008,4.27732468256658,0.148688827942522,0.810648251098942,0.897183687845382
"pH","K","mean",0.392742285767879,0.872540282076037,2.80116510882119,2.90979942644527,0.00129356594365805,0.871612158240107,0.932395719001748
"pH","K","sd",0.0128527497237225,0.0106038435277744,0.115187038729377,0.203307883028744,0.0198356709260008,0.0107581062433948,0.00596314681405508
"pH","K","q25",0.384434818777534,0.866104023736775,2.71782569815631,2.79716223970932,-0.0150199977816952,0.864294315173678,0.928761251300809
"pH","K","med",0.389597614696056,0.874318736947515,2.80795976723948,2.89488712751083,0.000577308341561178,0.872874708712738,0.933280591901868
"pH","K","q75",0.397104158044516,0.87909484686261,2.86646188774187,3.01258574042437,0.0112325428932022,0.878011542688596,0.936457455842671
"pH","K","q2.5",0.375485612344708,0.849819342111966,2.57078959725903,2.5496873101624,-0.0289675052234338,0.848326433468027,0.920801055813179
