"filename","MLRA","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"Silt","A",36,30,0.713862628990515,8.33777200472327,1.86482356078456,2.39872234317155,0.721353138562843,8.12165691890933,1.89399849036545,2.32711135039402,-0.287409325597416,0.720961959148585,0.838959536455172,22.5655534267426
"Silt","A",37,30,0.723207326775566,8.2466522779134,1.89687226239793,2.4343211431099,0.660969376057353,8.92918607313719,1.69700193173174,2.08865621650636,0.406601846941288,0.65241742387138,0.808327157448865,26.1586630344391
"Silt","A",38,30,0.703510220579568,8.51811122938155,1.8302088630135,2.34793834706149,0.732960348629481,7.93570091150946,1.92602603375089,2.33753769287048,-0.393682167059249,0.730164947811873,0.851314834618823,24.8430619239807
"Silt","A",39,30,0.713001652118511,8.2559944641086,1.86472502190271,2.28924572105326,0.713365890033995,8.42858995363359,1.86707723489759,2.4351641393056,-0.314887719911285,0.712857085784201,0.834158901757614,25.2032606601715
"Silt","A",40,30,0.695304802756754,8.64354855721132,1.79054841615518,2.25601786938897,0.720160254490098,8.22301664636212,1.88726147325378,2.34707052533311,0.312390826146063,0.718966221490007,0.841135316335415,22.9294121265411
"Silt","A",41,30,0.725479563268496,8.09404486886023,1.90470156725299,2.38138042379227,0.69584381042972,8.65736209337653,1.81239382544446,2.27551993176673,-0.219157026100512,0.6952683780724,0.823747446630059,23.1441588401794
"Silt","A",42,30,0.721688907279344,8.36556052745075,1.88034651790961,2.38776588065486,0.685210109388371,8.40460455721212,1.77833670829719,2.21604715286903,-0.0788420264970762,0.683484717216908,0.819664434929259,24.2604174613953
"Silt","A",43,30,0.709956526982807,8.34494316611012,1.85491440737573,2.33674449446127,0.703935419333438,8.52242744797723,1.82395986828682,2.27047987420446,0.648052166965604,0.699120835795971,0.833012505499231,24.7565395832062
"Silt","A",44,30,0.704779125335976,8.42655326154788,1.83854395775497,2.28741211284522,0.655495002557523,9.35158622316959,1.65825654132856,2.09857445909838,0.440199362217916,0.635985039596682,0.808055333516068,23.5918445587158
"Silt","A",45,30,0.709096225810438,8.35788222854046,1.85111073330099,2.30919741057064,0.743396831248528,7.89922115927812,1.97044789753876,2.44960858923063,0.428018654956686,0.742194154980075,0.849077152815268,23.9018423557281
"Silt","A",46,30,0.704076654736295,8.50888045558076,1.83446628692601,2.32698062963309,0.737674029145781,7.8108837849213,1.95109187596508,2.37489130689798,0.0775963962243106,0.737053599626992,0.852291982179037,24.1689081192017
"Silt","A",47,30,0.713249873975569,8.30209001480728,1.86467878345181,2.30062550104058,0.724264245792355,8.1810103358964,1.89935458210714,2.4935795412077,0.62851352225859,0.722533488840572,0.837699132251182,24.7895798683167
