"filename","MLRA","stat","RMSE.val","R2.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val"
"CEC","K","mean",4.99342549115807,0.943261177613843,4.16225056826084,2.42925623676178,0.0986787218655419,0.940380214978506,0.970212202319568
"CEC","K","sd",0.516430462642388,0.0106220401939341,0.39085243354117,0.266929719456166,0.307535623164235,0.0131456530368786,0.0058230583248297
"CEC","K","q25",4.64054756960811,0.940231466281962,3.98230563911516,2.23920133474879,-0.130199115719605,0.936769703654209,0.968644134797142
"CEC","K","med",4.9690612068463,0.945470234515191,4.20342156430866,2.44241088520234,0.049812716769531,0.943243588971078,0.971549873966689
"CEC","K","q75",5.27851632477425,0.951548090138209,4.41551209299831,2.55417077054679,0.275149953402661,0.948569174872514,0.974497519131213
"CEC","K","q2.5",4.04189015236871,0.914962899645949,3.2179212677442,2.00326374619726,-0.379366632131559,0.903129750601586,0.954454523988417
"CEC","K","q97.5",5.99407499005352,0.954837581086738,4.70117530721358,2.88566375789627,0.737643472836742,0.954629073998579,0.977092187840075
"CEC","L","mean",17.5106397832732,0.910037675277982,3.58808579006898,1.32355421102227,0.304532577133447,0.907892474245846,0.95130404735371
"CEC","L","sd",5.12897052129896,0.0449684967642638,0.860593678440912,0.439582710163374,1.23384491378361,0.0445465607468347,0.0263383878246667
"CEC","L","q25",14.3173628834468,0.865829835538741,2.73019386538985,1.02679062971425,-0.786485490985122,0.863867453819939,0.925023971283535
"CEC","L","med",15.4961034734285,0.924704924883462,3.60914873793325,1.26862569435017,0.380936397399347,0.923009104977118,0.960748957078838
"CEC","L","q75",22.7408551716549,0.939705221177821,3.95709485301175,1.54816796977994,1.28691418876113,0.935954830161546,0.967642684497224
"CEC","L","q2.5",10.4807468888585,0.823874196441971,2.38599536796812,0.68708861263133,-1.90099890340589,0.82379436568322,0.902331391159821
"CEC","L","q97.5",27.3270249020101,0.964391268130039,5.27608128021285,2.23573101030676,2.35653365519913,0.963963648055846,0.981900930054264
"CEC","M","mean",3.15014980031725,0.88817837052154,3.08553902109181,3.66938343027033,0.00706319517699251,0.886389824607598,0.939398690794373
"CEC","M","sd",0.69756648202117,0.0388783833846926,0.473493931364378,0.681266377955401,0.115775975641886,0.039225458587709,0.0246068663212223
"CEC","M","q25",2.6440729718018,0.849195187211536,2.5481102217824,2.84961189189467,-0.0520490533408608,0.84586614571991,0.913404263546932
"CEC","M","med",2.88146352058555,0.905815826339726,3.25030635430355,3.88815681900703,0.00220348465509782,0.905271400223568,0.951133046263907
"CEC","M","q75",4.00062211067085,0.917031249420894,3.45990984657101,4.17610668832516,0.0636329280672285,0.916400053400514,0.957002782660181
"CEC","M","q2.5",2.40436086504489,0.817266554543865,2.33197377230767,2.57065237062216,-0.214066930079966,0.815956728927887,0.895179381660459
"CEC","M","q97.5",4.31762630455434,0.930720007189799,3.78903221162635,4.50955414117353,0.228875094162584,0.930246159508661,0.963893022827084
"CEC","N","mean",5.20440242181625,0.891207782739281,3.05623655050466,1.65246594393968,-0.0304550340173703,0.888686318714322,0.941880249561867
"CEC","N","sd",0.621109924571638,0.023553068295896,0.346557851785565,0.202011864514023,0.273088499714926,0.0250623563296767,0.0128596283324779
"CEC","N","q25",4.78412053687799,0.873796894160797,2.77657028555643,1.5327752883256,-0.235203355939318,0.870045744583076,0.932559964306133
