"filename","LULC","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"P_Olsen","Grasslands",23,13,0.189959953039202,9.35241278065795,1.12725098230183,0.515991029606855,0.0969166984979426,19.2468350227172,1.05304493642226,0.278119286557083,-0.985553953054765,0.0944973108432843,0.173175002653901,14.0483798980713
"P_Olsen","Grasslands",24,12,0.238009549862713,9.62749356503003,1.15929708786788,0.516725707620297,0.0512413994441631,19.028884602689,1.02501748197049,0.263486553714845,-0.89734986070536,0.0443012724077347,0.12288815430271,13.6051392555237
"P_Olsen","Grasslands",25,11,0.17002866915434,13.1877443877853,1.19247118462502,0.396191787720678,0.149656383269636,9.18387983532722,1.05358629246131,0.482272661926896,0.36400117290804,0.0954276065675191,0.345312658629234,12.7662875652313
"P_Olsen","Grasslands",26,7,0.166109328905075,13.6527087609987,1.19389983559094,0.382915536507612,0.070997752969566,7.54693545329271,0.936305246132641,0.62040949654037,0.896450964326081,-0.145377478207,0.249349473136571,13.5015921592712
"P_Olsen","Grasslands",27,7,0.147962471857415,11.1976064428758,1.12765228705742,0.492342513386648,0.0725540310038957,16.6440308568244,1.04030720980643,0.248315552918204,0.0784748306835483,0.0721872505841897,0.143249390186278,14.0304498672485
"P_Olsen","Grasslands",28,7,0.141992584531675,12.0199417392769,1.21027522916891,0.401240696886284,0.111199329543799,12.5993958162565,1.05936679948237,0.426050415693259,0.214696466298894,0.105272395331541,0.233528662466097,13.1272447109222
"P_Olsen","Grasslands",29,11,0.179492980155329,12.1941488501451,1.21601795819746,0.423152760673297,0.114898395719153,12.1612812293702,1.03610034280174,0.386166700812594,1.00778184841337,0.0646375785880307,0.284404998580094,13.2537336349487
"P_Olsen","Grasslands",30,3,0.0818036433375058,12.7076550675194,1.18975074642081,0.36123437806658,0.0926369584489724,11.2002024955263,1.05104451890045,0.480041691402235,0.464255765722096,0.0910472053809965,0.166866690110344,13.2426307201385
"P_Olsen","Grasslands",31,11,0.230472106685401,12.3234615079588,1.23952004313934,0.39504478079117,0.0400265127552536,11.9122821399319,0.946125612205702,0.432301847329267,-0.0836128050732246,-0.121723850800077,0.176822494411069,13.3187401294708
"P_Olsen","Grasslands",32,12,0.14625092243146,12.4478899956883,1.20329380701091,0.368558749843475,0.217782615821074,10.7851311113826,1.12929067269228,0.512018399959174,0.521195368001375,0.212642315518065,0.383217624714964,13.1051099300385
"P_Olsen","Grasslands",33,13,0.216267448290698,9.87045111577769,1.16444848737026,0.488263261067808,0.0777970214032699,18.2930265069597,1.04049526922762,0.311768675775448,-1.33458590398328,0.0725226065740666,0.15169376453343,13.3586366176605
"P_Olsen","Grasslands",34,11,0.18697985578759,12.0306125017269,1.21927534144392,0.424452310658915,0.137932654594073,12.2354390029114,1.06470400604043,0.357616377635396,0.967251772775156,0.114220191064797,0.298002042206391,13.2143166065216
"P_Olsen","Grasslands",35,11,0.147209738508676,10.2986590322383,1.11776208418304,0.443849785267291,0.118003912737805,17.8551598359389,1.06451035217027,0.323965918151964,-1.09484748653359,0.113897882708834,0.196640035288601,13.7161436080933
"P_Olsen","Grasslands",36,10,0.204016606455801,12.6613398594587,1.21755808640262,0.414337031722665,0.0425617083360175,11.2472279457749,0.957046037718801,0.40162011224258,1.78302307570382,-0.0962709188885988,0.168899402532407,13.6213088035583
"P_Olsen","Grasslands",37,7,0.187459016354573,10.2594806215485,1.15277076965068,0.473136168297315,0.0502068129577428,18.1720102366177,1.02240279808321,0.273055245973907,-0.0793946612301182,0.0394068309266326,0.132677820695661,13.771281003952
"P_Olsen","Grasslands",38,7,0.14464467187132,12.1757998731721,1.22009424333213,0.397751940360884,0.149765433770164,11.5311464248803,1.08664081609493,0.458650838357982,-0.143517648062736,0.14962296151784,0.258847392969736,13.120325088501
"P_Olsen","Grasslands",39,12,0.170217131144219,13.6638431849988,1.18798070949401,0.365315066004282,0.20955840017398,7.7934971848315,0.958044536229035,0.623138243951903,1.58801002555784,-0.0939869865348657,0.447036954413038,13.6756701469421
"P_Olsen","Grasslands",40,13,0.185161412542349,8.53665661508382,1.13092010562829,0.604485521402143,0.123199417886885,20.1245467169543,1.05565745195686,0.245965008286613,-2.27045999413779,0.0989735973953771,0.156457064440007,13.2824029922485
"P_Olsen","Grasslands",41,10,0.168698803972582,10.0407095130427,1.13816484612025,0.514205128461627,0.0878005374692661,18.271354527407,1.04747071169056,0.249500096895496,-1.03240920277172,0.0848342133230088,0.157940314559977,13.6679229736328
"P_Olsen","Grasslands",42,13,0.251029262765199,9.07083217624853,1.17488019706314,0.533543169575162,0.0482978792147649,19.6707427804855,1.02254336218725,0.269241462262122,-1.35806444202825,0.0396709089941966,0.114820566583796,13.1962671279907
"P_Olsen","Grasslands",43,11,0.209212557061298,12.5096640956704,1.2317437510579,0.415119929303084,0.104847536630152,10.640842662849,1.0182296034761,0.411044401142279,0.449244633016625,0.0315167497585432,0.283387146597953,13.3910887241364
"P_Olsen","Grasslands",44,3,0.130974620533102,11.4933419617106,1.26128582971531,0.415605618967336,0.0480293061141008,13.1391335284702,1.0253782624599,0.416903282711197,-0.226258818499982,0.0449736814271287,0.110911892871402,13.3665728569031
"P_Olsen","Grasslands",45,12,0.195105395376728,10.3595787013338,1.1557546430361,0.499788125972088,0.0803616400350641,17.6257930209925,1.04158169818661,0.255740027959672,-1.03567851772419,0.0744564208658334,0.170498092696791,13.5487470626831
"P_Olsen","Grasslands",46,12,0.160245921270647,11.1372303990295,1.1133815949916,0.44140472755492,0.0841618015024582,16.9278484601056,1.04545383291908,0.310871420688934,0.0478006557671469,0.0812997504557972,0.178282490790454,12.2056427001953
"P_Olsen","Grasslands",47,10,0.187238376848827,13.3807967890982,1.18735525934582,0.35979931545799,0.127746479968007,9.04419037706807,0.999590717633575,0.625540724390859,1.1032157053543,-0.00493766452917144,0.332593129169941,12.2696127891541
"P_Olsen","Grasslands",48,7,0.180731236521959,9.99495878527608,1.17481543201737,0.478078257014845,0.0415913601945358,18.3297887075441,1.01915854897151,0.295307182006533,-1.12296313734607,0.033281456805495,0.10307201522792,12.7288494110107
"P_Olsen","Grasslands",49,11,0.17824967611424,9.58145828130342,1.14365041271649,0.517994396498571,0.115286807375347,18.646005808194,1.05854066743107,0.264140783053689,-1.59854311271305,0.103875280205036,0.169895766408857,13.3199424743652
"P_Olsen","Grasslands",50,11,0.215219376626243,11.1530810377342,1.26661546825419,0.441353423627593,0.145732337144682,13.2405552668921,1.08320146501805,0.388356656601682,-0.361055736565306,0.144214201352117,0.239017009934004,13.2220134735107
"P_Olsen","Pasture",1,9,0.335874412801473,12.5895448545755,1.189470507631,1.05590134540637,0.33145041547587,14.472745672983,1.21681726165544,0.939967104887023,2.26712882947935,0.314537996331513,0.487523152299313,9.53269839286804
"P_Olsen","Pasture",2,14,0.363843730603119,13.4940275090059,1.20753483245887,0.948544961202838,0.368424679532145,12.3745041761354,1.17899721243656,1.2018840907325,0.566254728017342,0.269855944954153,0.604298942861505,9.38611936569214
"P_Olsen","Pasture",3,10,0.356053813067316,12.0909354168385,1.20805017219953,1.12682632321615,0.42776830680682,13.7309543622188,1.33170430781163,0.888702555051547,0.140549274112461,0.42770691181536,0.598747017345807,9.37353491783142
"P_Olsen","Pasture",4,10,0.413652851559798,13.0363168755059,1.27450693348659,1.01123352369328,0.348865073239773,11.2993525751313,1.20910223107048,1.21148406370893,1.60130579407443,0.305762506299252,0.564455825682538,9.29152488708496
"P_Olsen","Pasture",5,10,0.426597875674917,9.96615809732767,1.28182831249656,1.21824140570834,0.339668666314367,17.1354272824982,1.21442045257985,0.813081167764657,-2.42317634317515,0.311829638114409,0.440224667132732,9.61389374732971
"P_Olsen","Pasture",6,10,0.385276939625147,14.2753046710337,1.21951182858627,0.938089712170768,0.347659000429114,10.6620300166089,1.03571330423564,1.25969429405825,-1.16451218670429,0.0538608791820281,0.582919911553324,9.51092076301575
"P_Olsen","Pasture",7,10,0.354782646614199,14.3685472136563,1.18770977740816,1.04152217878901,0.427222416967788,9.86251089646487,1.22242874745679,1.17607570696399,2.01336613740047,0.320816696560637,0.642479843787605,9.22460722923279
"P_Olsen","Pasture",8,12,0.414697722223698,11.6405285729818,1.26550580532737,1.23972249709477,0.157796239275655,17.9490407329626,1.006640946287,0.658541799021756,0.804864783906565,-0.00157834537063439,0.386417883005457,9.43928956985474
"P_Olsen","Pasture",9,10,0.363133307542191,13.8315597518049,1.18226514663365,0.954325075180157,0.400125645668518,11.8544402657291,1.21841990931559,1.21565912029282,-0.874791509548168,0.316340054188236,0.628843288571005,9.35796093940735
"P_Olsen","Pasture",10,16,0.420385041846213,11.6059275344349,1.24996644700005,1.07837937233936,0.233349475025329,17.311979601816,1.06884183212132,0.812856533375527,-1.1365555110566,0.111602711385358,0.473356959906195,9.3648796081543
"P_Olsen","Pasture",11,10,0.406637382876968,14.1066991140899,1.22248808003978,1.12217134015347,0.233885480987617,11.464687244736,0.965023279608351,0.707915399412789,1.51609967277633,-0.0898294256441388,0.47898168068793,9.30814790725708
"P_Olsen","Pasture",12,3,0.271065115996185,14.1756830559706,1.17645908367145,0.839838588588198,0.186182030652401,12.4562510883646,1.0858674975636,1.14962514992784,1.42112028536691,0.139243239959196,0.383570005026341,9.4243311882019
"P_Olsen","Pasture",13,10,0.412594884919043,13.1268008259147,1.26069834583487,1.04839420758417,0.349234038172929,11.6339788189255,1.1875950927213,1.15327316723095,0.771981176204739,0.280389782264063,0.581874114002864,9.56779885292053
"P_Olsen","Pasture",14,14,0.413605707799166,12.3214502755613,1.32874472591475,1.12374431096499,0.187772739723267,16.1251374138284,0.891401312972608,0.806843992463755,2.90501985456585,-0.277284291597791,0.423956058802524,7.9611918926239
"P_Olsen","Pasture",15,10,0.363917829934748,12.9065298982782,1.20774540049214,0.940701067265162,0.465627350398336,11.8499187436128,1.37270320738638,1.27752410607539,-1.05184687138429,0.461382061769306,0.633173095614425,8.20054054260254
"P_Olsen","Pasture",16,10,0.311274373708721,11.7967787824041,1.16287100973512,1.13801160025348,0.475532534389296,15.086239663177,1.3073066050674,0.8295029430392,-1.70095820987189,0.406146665818659,0.505975454251956,8.06873488426208
"P_Olsen","Pasture",17,16,0.485052443085966,10.404846785763,1.32790162643834,1.33920419367119,0.355131838114972,15.803992663325,1.24703594082958,0.67251338484005,0.928855873683016,0.347356271482627,0.550368548862907,8.04616189002991
"P_Olsen","Pasture",18,10,0.394276511614796,13.9154431636407,1.23636793592829,0.997743757545378,0.326328803931493,10.9560650909287,1.05390185195422,1.12093345768531,1.03269408031399,0.0862365665766832,0.568338131872462,8.00989818572998
"P_Olsen","Pasture",19,10,0.3575638920624,11.3040391397883,1.2039675484009,1.25973278877612,0.419245637977877,15.4992938791936,1.29323218216749,0.68828730090219,0.108561581907003,0.393150353959447,0.509128011462076,8.2717809677124
"P_Olsen","Pasture",20,11,0.429472457863558,12.8440711324091,1.26576897795952,1.06123356134383,0.248933653696062,13.7293518634695,1.07015781089247,0.955372682952371,0.185229789830392,0.113786301746796,0.493795634363729,8.05481934547424
