"filename","LULC","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"P_Bray","Pasture",28,29,0.344905223628338,32.1721317124491,1.20674053084553,0.597974423079829,0.451334234850945,25.4173183306945,1.30715485148542,0.76518207573901,0.209383188050393,0.41273963505625,0.665141234772402,11.3760907649994
"P_Bray","Pasture",29,29,0.365026958493702,28.927415928725,1.2254133267057,0.644814083842094,0.396756635264618,31.8439492712574,1.28920604064987,0.670085413031983,0.703434850691125,0.396273686031904,0.573196547063801,8.49675607681274
"P_Bray","Pasture",30,30,0.377477332874134,32.1678227114774,1.23456426769493,0.606938121057037,0.42766505749881,24.9968599739266,1.22476296696757,0.742853431165702,0.121103498031222,0.331069995305955,0.653534480578429,8.0578441619873
"P_Bray","Pasture",31,30,0.427068467490637,28.2487612162707,1.29278707991319,0.716428566373494,0.356535943199045,31.1778871187207,1.24434129326226,0.52523080982506,0.419516949842765,0.351954137469434,0.550252871573289,8.4274742603302
"P_Bray","Pasture",32,30,0.409575441204696,30.1230419300745,1.27749714276258,0.664212740248657,0.400457297104166,27.5834369827401,1.2384898429073,0.59094627729676,-1.6862386442322,0.34581607150235,0.624951735549096,7.8355975151062
"P_Bray","Pasture",33,30,0.405680903755703,28.8893047186678,1.2760184975295,0.739429971853786,0.31161563727747,32.3588642611142,1.17682648514988,0.427767355748455,1.68213598461094,0.275464113383632,0.533827724345713,8.52809000015259
"P_Bray","Pasture",34,29,0.381745136499896,31.6934677882972,1.23961184673288,0.611713159774796,0.329055099162919,27.6297781389493,1.15505879824645,0.676245799225607,0.269029200688174,0.247898276638212,0.566986748642561,8.41769170761108
"P_Bray","Pasture",35,30,0.41675902911318,28.3855586421057,1.27794251350287,0.712434323733988,0.348441829416059,32.0856471045358,1.22760046551549,0.522789309667023,2.47624321206743,0.334158775951412,0.550913586669722,8.39244270324707
"P_Bray","Pasture",36,28,0.390606298444178,27.4689998354875,1.25390722401998,0.756265569347815,0.293878671714309,36.1892114597995,1.19000592008888,0.450006381545243,-0.92140979652579,0.291423858622185,0.473086469506821,7.95112729072571
"P_Bray","Pasture",37,30,0.489624180294709,22.8385928302686,1.37259583785718,0.826091919945058,0.156912852499976,44.6915247450921,1.07913132108341,0.444999330710551,-4.86273263939408,0.138339522540225,0.309562566077883,8.14080452919006
"P_Bray","Pasture",38,29,0.36826868666274,31.104824307894,1.24010378394032,0.596697755508289,0.426641405776225,26.2337719930466,1.29250118441158,0.881215884857406,1.39413015879731,0.399348080308547,0.638803309835881,7.78559732437134
"P_Bray","Pasture",39,29,0.398458109835686,29.928927143976,1.26066974295484,0.658250589145002,0.29026331092303,31.678844836112,1.1382975525633,0.58205424141542,0.161297302394474,0.225586055070707,0.524587477897419,12.1513831615448
"P_Bray","Pasture",40,28,0.359021967591803,31.1022329985055,1.23234484561996,0.642080780854531,0.37706651913299,27.6594488865331,1.24784206569667,0.615545626734794,-0.172072455351543,0.355585171930903,0.591740021669739,11.7588510513306
"P_Bray","Pasture",41,29,0.380055600620853,29.0085484492517,1.23324125441055,0.634510226604421,0.412405550847853,31.1225416105526,1.30005429396012,0.70949328870085,-0.45011800138774,0.406307190794966,0.608840709032014,11.5479791164398
"P_Bray","Pasture",42,30,0.42864490857546,26.8816321701157,1.29777989829307,0.680248442850458,0.311625642223568,35.2577195742178,1.19764659085488,0.582576259838997,-1.9703443172947,0.300436078271088,0.510372897542365,10.9897871017456
"P_Bray","Pasture",43,29,0.415787461635273,29.4255992672378,1.28133321420372,0.671649582919616,0.231359497189057,35.1995604874357,1.0265550898228,0.51151071634621,1.10422979762372,0.0478173854557413,0.478538422325227,9.19147634506226
"P_Bray","Pasture",44,29,0.361723445391637,29.755110162468,1.21294045263928,0.600691236813001,0.359015616536197,32.6107900945973,1.21477939398913,0.813353053485028,-2.84126418230309,0.320029712349741,0.5798555545114,10.4773125648499
"P_Bray","Pasture",45,26,0.406095356542438,28.1155088248382,1.26911181032149,0.669902396835189,0.195014355616559,37.4975002374286,1.08323305505789,0.535422035412374,-0.350242550398025,0.14485263733773,0.407316428130026,11.3188951015472
"P_Bray","Pasture",46,30,0.429840755438167,27.9754161530515,1.28330243749929,0.729079092636668,0.303153748067799,33.685199768592,1.19197960950299,0.452474487451647,-0.32498629418528,0.293768448054382,0.502249201107951,8.02362394332886
"P_Bray","Pasture",47,29,0.352157058665317,29.9623484206943,1.19916601810148,0.66179929128334,0.396536163036768,31.3539524864442,1.27975087550742,0.597654953011161,-1.62331315958922,0.387319725533791,0.59568871832423,7.72562527656555
"P_Bray","Pasture",48,29,0.405179348388779,29.364827384209,1.27457065531359,0.647073947562789,0.323269376395942,30.6167287685046,1.20175741504313,0.659524185378419,-0.0362766275780103,0.30521385736337,0.534985958565608,8.23154830932617
"P_Bray","Pasture",49,30,0.422888660880399,28.056001508167,1.28709824979411,0.703719513247558,0.363741965564765,31.7996774185368,1.25021847395886,0.571934999862551,-1.29711700900293,0.358032643828367,0.557761388646737,8.33075928688049
"P_Bray","Pasture",50,16,0.324379973355283,30.0944813580022,1.21604405268954,0.621243047108659,0.228382069962849,34.349609884526,1.12615100058387,0.601954979096127,-0.696207032144549,0.208790460528409,0.426926201855818,11.4382836818695
"P_Bray","Shrublands",1,28,0.311597265250306,60.7644789723782,2.11235366000017,0.453502215702805,0.226978398122341,54.3571203128033,0.656319581235905,0.506898110430439,9.5413555147892,-1.34818709175375,0.408636069975075,8.2096209526062
