"filename","LULC","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"AS","Pasture",32,14,0.449743646399236,21.0715321736127,1.30630449782577,2.15931141718202,0.296467824711431,25.3492922802042,1.15962006878909,2.07106373699428,2.54791498834686,0.248522153495868,0.519286513761832,8.8383207321167
"AS","Pasture",33,11,0.461757794804494,21.0838222395047,1.34083451207552,2.39520137413122,0.276769430570254,24.5104147777695,1.13044850869044,1.84615398842784,-4.65439053698547,0.209237515524416,0.490626412405354,9.91392874717712
"AS","Pasture",34,14,0.460866986797772,22.1462904744362,1.30722138621296,2.39317731613692,0.361031232932697,22.0225569513592,1.18841252492104,1.88443149865205,-1.49020106389347,0.284494152822169,0.594127699378431,9.48319458961487
"AS","Pasture",35,11,0.465593350943992,21.1824880511488,1.33168389514354,2.38404477689585,0.385776452143137,22.0518738884806,1.27366535800144,2.15401195563761,-2.31141032202692,0.377073288257968,0.569843080356271,8.36797904968262
"AS","Pasture",36,14,0.498397079660483,20.8915482103657,1.37167182188465,2.53691107362273,0.315038788076517,23.5312412930266,1.15700354416977,1.93359965304864,2.44571530824813,0.245119426491375,0.546358497176615,9.96744298934937
"AS","Pasture",37,11,0.398637502642095,22.4260753802538,1.25640868717579,2.25184296154044,0.434743356667891,21.6906290591161,1.28351889627736,2.1322572007455,-5.20142983844491,0.386600957021036,0.624394437333926,10.2191891670227
"AS","Pasture",38,11,0.398918870993209,22.7015440729507,1.23683170332177,2.13641855567827,0.495164156953664,20.3456030919825,1.40317459488975,2.61727311592862,2.54539530410178,0.486755620952345,0.664765456194245,10.2985465526581
"AS","Pasture",39,16,0.455453631723209,21.9980276904384,1.30297625128314,2.34111897324253,0.438593573353073,21.4786949967659,1.25941695988805,2.1765754393849,4.4282566909075,0.362898609540011,0.647396085972737,9.35019636154175
"AS","Pasture",40,15,0.437208126634924,22.2009655451092,1.28873563676499,2.29719738523873,0.366008708187409,22.9122256115508,1.1914736718578,2.06221782209494,-4.54800426801949,0.28816600047318,0.584759170775876,10.0224857330322
"AS","Pasture",41,15,0.482978314514363,20.270540283727,1.3370005101512,2.26930310470946,0.324578155929761,25.6835008641327,1.19549304747116,2.08304935853637,1.72142879030551,0.292944478298386,0.543383267063154,9.07306361198425
"AS","Pasture",42,14,0.463515892096097,21.4071821345545,1.30931215856514,2.21888148105806,0.408320358257448,23.0351356102401,1.24227748575138,2.09462626208942,3.76033518002907,0.345197394362587,0.624727358718316,8.88442349433899
"AS","Pasture",43,13,0.418102067499797,22.2636171256027,1.27829921064619,2.3131910555889,0.321250000197127,24.0018991153031,1.15378464896753,1.93734669813492,-0.00140486371158111,0.24090153198137,0.559411757116261,8.43673491477966
"AS","Pasture",44,11,0.369122382748293,22.8446561932701,1.20587303713494,2.14492175261693,0.510862993123047,20.6567312579426,1.43032569296319,2.39631330736159,-1.74742468119723,0.506055961917299,0.684731298802205,8.07802891731262
"AS","Pasture",45,13,0.508567429727403,20.3758946211194,1.3804704414861,2.45387998562652,0.267415025910248,26.030398182418,1.09326915981378,1.959247785708,7.0627375252909,0.154539283482235,0.476042849344784,8.27042317390442
"AS","Pasture",46,11,0.422760791636816,22.057797667874,1.29003788898463,2.31210752623227,0.363517218825938,22.6444409424069,1.22069878127975,2.08660483692991,0.505555033749387,0.321842442782574,0.589085892889304,8.2799437046051
"AS","Pasture",47,11,0.425793809391305,22.2368428601475,1.2805662934091,2.36094666541399,0.386939475334821,22.0945622231788,1.25208787902546,2.04801523302098,-1.88351961530666,0.355418250166712,0.602684186117732,8.48141098022461
"AS","Pasture",48,11,0.431676013075963,21.506508558558,1.29063678673673,2.30162882390794,0.356575633738853,23.8715769993417,1.22775990991016,2.15737736980763,2.34403212318458,0.329620490686113,0.568770846729715,8.60221529006958
"AS","Pasture",49,10,0.502251643327706,20.5733294657755,1.39268864916516,2.45463429164485,0.20108708475061,25.1045752222182,1.08490174750957,1.84229366920606,1.56651086205058,0.141447592719471,0.41735673565345,8.95120668411255
"AS","Pasture",50,11,0.441751466204938,22.1308853833116,1.2975603612881,2.34965746283301,0.374594330080848,21.7372693233578,1.24354779543696,1.97816935330485,-0.488214689309798,0.346534499769634,0.593236048165392,10.6734819412231
"AS","Shrublands",1,3,0.504805124954263,23.48692339458,1.35536930591887,1.79887332581627,0.724590106664019,15.7123871907821,1.87333801414968,2.7366942704433,-3.47420322239899,0.707135365084357,0.822343980185661,9.22323441505432
"AS","Shrublands",2,3,0.597937514151556,20.6322220195435,1.50996894680884,2.03565083587295,0.504421743245311,21.5849533763028,1.43949389461385,2.084785601131,-0.257205626494655,0.504002407096309,0.676110249102433,9.38714289665222
"AS","Shrublands",3,8,0.622242321457809,18.2883811052439,1.48425197950868,1.66772552608577,0.342851445158761,31.5643623874932,1.18714867040615,2.62954781031431,-5.86321452677262,0.270728901677285,0.56321211259229,9.42043280601501
"AS","Shrublands",4,9,0.58452919687145,20.6129094880528,1.50373191449368,2.09819967555126,0.331304725400147,27.9574317637982,1.11897948295623,1.46651524883951,-0.668846276894609,0.179166682436312,0.575090325749674,10.9627594947815
"AS","Shrublands",5,3,0.473676763138602,22.3066769268627,1.32058588264172,1.32247398824675,0.686622282025368,19.8751797417984,1.70587908586914,2.76727057136156,-6.52563154068987,0.646814607010154,0.787395548016601,8.96177434921265
"AS","Shrublands",6,3,0.589624497421477,20.1494430196693,1.47762391050658,2.05961028101317,0.529254303075545,23.5240231035297,1.45814222804181,2.08297703944389,2.84351600805118,0.516608011298216,0.662802178287056,11.1375076770782
"AS","Shrublands",7,4,0.632350687261064,20.5331089792828,1.57289658064907,2.33768788002004,0.495788630461369,22.2637989906003,1.26034657498556,1.25764699958985,6.36802393540304,0.352977695350496,0.686507809157897,11.8143153190613
"AS","Shrublands",8,3,0.542001753283444,20.1003450565681,1.42883890923018,1.64176286064386,0.602759200760104,22.7909586499352,1.57048708307092,3.07139340100549,-4.03489954386347,0.583293297633119,0.721986553684656,7.210294008255
