"filename","LULC","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"TC","Croplands",43,30,0.963360297998963,0.949858993754028,5.44627238007223,1.73383499111919,0.95779664822823,0.951689271109546,4.72132261329056,1.81072794168512,0.0270339382192924,0.955119130295407,0.9782244777111,68.2178049087524
"TC","Croplands",44,30,0.96240468825361,0.963724522768206,5.310872665487,1.74877267329365,0.963007538083235,0.893544034756626,5.18955985124745,1.82160285524522,0.0145436948462584,0.962852673018814,0.981302918202684,76.3667726516724
"TC","Croplands",45,30,0.958077549621476,0.969132495435382,5.02965614949197,1.73772946210355,0.969078314151362,0.923751273017021,5.64536676045221,1.80591060464959,-0.0614122061460663,0.968609061864959,0.98376687209808,73.4190208911896
"TC","Croplands",46,30,0.960201767892343,0.935270590280436,5.15977308429451,1.76871485877043,0.964599505338574,1.00174421692125,5.30911082108701,1.70999902077265,-0.0506608334587297,0.96450680974177,0.981909445314627,65.5743341445923
"TC","Croplands",47,30,0.963870671565704,0.955573880366138,5.43835948201872,1.74605943536328,0.956069533119834,0.937148226916478,4.72218310735596,1.80035484946862,0.0437150023453689,0.955135485528755,0.977718839190908,72.8946738243103
"TC","Croplands",48,30,0.957677607256181,0.936572436407681,5.0333871640863,1.75978284853407,0.970106150977044,0.968386127861262,5.72713694421254,1.78227017647579,-0.0343141582127098,0.96949904180945,0.984144911610467,72.790858745575
"TC","Croplands",49,30,0.963235910987673,0.929650748074575,5.34197502459494,1.79461242133714,0.961143381347334,0.992492013278611,5.04671439897952,1.69249411836673,-0.0309935393628546,0.960720028632381,0.979574578288428,70.494455575943
"TC","Croplands",50,30,0.958375548367177,0.956126511891973,4.99888252422938,1.77464415942449,0.970243627541855,0.9367414925672,5.78112547797473,1.72246194153106,-0.0147313485162392,0.970066063902718,0.984607612226962,68.3560132980347
"TC","Deciduous Forest",1,30,0.960724070553234,1.91654489445402,5.24722449900877,1.30590508327904,0.973630858532371,1.5091822125804,6.06582939014282,1.55994732470025,-0.0289321186359622,0.972792923402611,0.985812545719412,32.7632222175598
"TC","Deciduous Forest",2,30,0.956508312691988,1.9590413830461,4.89424566014291,1.29681149259327,0.976194131412995,1.5860083677584,6.47750108804593,1.40905372596397,0.0673074581741535,0.976141272765496,0.987889196588195,27.3581819534302
"TC","Deciduous Forest",3,30,0.972093643575374,1.62785897643553,5.99072172068098,1.4829984752648,0.945371227123531,2.32401790977176,4.26241343887554,1.134952406739,-0.00066671081522276,0.9449000612016,0.972284464355141,28.2487888336182
"TC","Deciduous Forest",4,30,0.971421449841514,1.62161859604186,5.96178769206483,1.52856770146216,0.944770388680126,2.38259452135899,4.23664810609812,1.04537010186666,-0.127291886223152,0.944227838677513,0.970757907678979,27.8875088691711
"TC","Deciduous Forest",5,30,0.959338813957991,1.93706475185082,5.11031509182841,1.3325090281746,0.975885929816341,1.50822198705249,6.33575058888283,1.39678853682345,-0.0656766379804931,0.975061741859303,0.9870224382864,27.7122704982758
"TC","Deciduous Forest",6,30,0.969397798500742,1.7485790596204,5.7309888197282,1.43308233975077,0.948271552051004,2.10407472973034,4.39633514895924,1.1036043217427,-0.0509363843870165,0.948205854133739,0.973257321879632,27.0035111904144
"TC","Deciduous Forest",7,30,0.961727955310615,1.84814960669817,5.28781292182033,1.37342319085023,0.970228426459745,1.75164880711814,5.62871712918857,1.31016981296366,0.0693940298403631,0.968403177257386,0.984624942287388,28.3163230419159
"TC","Deciduous Forest",8,30,0.966329022924782,1.75542057755502,5.4765238593288,1.40591305101222,0.958459579045913,2.09534183380874,4.87499861457745,1.16988006345687,-0.0898890892566856,0.957877584464523,0.978004731956354,27.0911681652069
"TC","Deciduous Forest",9,30,0.959776375613955,1.91100103019299,5.18368671570004,1.29958734755323,0.973140588870049,1.56412523696857,6.10173132454334,1.57199675376724,0.0131633368093916,0.973112148544874,0.986302714628037,44.4742512702942
"TC","Deciduous Forest",10,30,0.960693362988423,1.84728302058833,5.25727688237825,1.22841117723113,0.971615811504539,1.68452757121586,5.93393404193376,1.64831572806842,0.0567534832006015,0.971570001810436,0.985633563677364,29.2545237541199
"TC","Deciduous Forest",11,30,0.971348471835401,1.66293522901617,5.99227806412205,1.47653263768587,0.934321862156717,2.41232702896662,3.89555840560671,1.02983605670754,-0.101851641513002,0.934033594326496,0.965450998747238,27.1285622119904
"TC","Deciduous Forest",12,30,0.961008731801507,1.81645165977771,5.33327966342674,1.38183252853928,0.969802746430601,1.75502576277845,5.72808148379909,1.37291767796355,-0.0225180764046948,0.969489882043601,0.98478050066659,27.939403295517
"TC","Deciduous Forest",13,30,0.974050344250503,1.60385624753485,6.21369890376429,1.45749925131567,0.941365700039653,2.28773533332896,4.10764788229373,1.15430680027893,0.0262091429844652,0.940669795416814,0.970230175501885,28.1995027065277
"TC","Deciduous Forest",14,30,0.960690606390422,1.86156689446224,5.23408175844582,1.28711570727205,0.968251212214645,1.76786123181722,5.61419499045207,1.46039941570874,-0.0221610686274818,0.968239503961991,0.983905403297495,34.7647445201874
