"filename","LULC","stat","RMSE.val","R2.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val"
"Clay","Shrublands","q75",6.51814943608499,0.847229299252662,2.55543613549864,3.43711311536861,0.143549105666892,0.846719286231822,0.91759930711048
"Clay","Shrublands","q2.5",6.02742193254479,0.811683572481238,2.30488879427594,2.98977653809849,-0.363058351460599,0.811580756542939,0.897755385520431
"Clay","Shrublands","q97.5",6.99846599819869,0.853511519663941,2.61126234976735,3.53692909498529,0.364439765784679,0.853203353384135,0.92218668568648
"Clay","Wetlands","mean",6.0724558942368,0.882256775619673,2.91590478724721,4.30718599343114,-0.0385338985102775,0.881593651797638,0.938038274447185
"Clay","Wetlands","sd",0.291734479103828,0.00995260462605306,0.125076401229503,0.222333437817114,0.238970089766981,0.0100878007602092,0.00536565455308082
"Clay","Wetlands","q25",5.87235524362611,0.875426428062261,2.82880519051138,4.18078343740499,-0.152008694910937,0.874863001768787,0.934402238271247
"Clay","Wetlands","med",6.04286070888072,0.881405987720432,2.89518027711522,4.30641237429214,-0.00656155885404154,0.880535767414803,0.937926422673358
"Clay","Wetlands","q75",6.3302720593918,0.88956864820823,3.00120684657578,4.4699511231397,0.128671975970689,0.888827287164941,0.942370707880694
"Clay","Wetlands","q2.5",5.58606085404972,0.863016585954093,2.70001083236824,3.96764281330977,-0.619777877688258,0.862638178374992,0.927227473292705
"Clay","Wetlands","q97.5",6.68055020222935,0.89935561122782,3.14937006429167,4.77940617323699,0.354035501673574,0.899037821678388,0.947413063909484
