"filename","LULC","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"TN","Croplands",27,30,0.942753536886865,0.071018576774578,4.28061658681745,1.51115044646201,0.945871163437656,0.0820478229085623,4.27752646685183,1.23350870763249,-0.00082680363793733,0.945320950825587,0.971237090910249,37.3570818901062
"TN","Croplands",28,30,0.945759800010441,0.0759493087241448,4.37255783182129,1.38313584105874,0.938497779082233,0.0708228261660507,4.02902266026813,1.50231533757972,0.000512149227721365,0.938367902985194,0.967846742116613,36.9032125473022
"TN","Croplands",29,30,0.936106489696958,0.072755924562069,4.03844314318586,1.44877724576335,0.958768913559872,0.0756298049391981,4.89731019492624,1.41128249749961,-0.000353494914648096,0.958285106551612,0.978230618086979,37.9994335174561
"TN","Croplands",30,30,0.946231533868394,0.0749711227665378,4.40773344644069,1.39520276794743,0.939833029967769,0.0714176381187236,4.06024756946115,1.50147218284844,0.00134378091475945,0.939312208318137,0.969406468528716,30.2009868621826
"TN","Croplands",31,30,0.945381394746559,0.0729481799513688,4.35929149814751,1.43670443278871,0.945321763319431,0.0752791155885476,4.26220386444615,1.41485414868773,-0.000901420723598541,0.944927102316163,0.971127843429935,36.4978928565979
"TN","Croplands",32,30,0.941489613113101,0.0752442284664247,4.27120520145679,1.40058011953734,0.948075242060487,0.0713833185600382,4.38327191998482,1.4462268928163,-0.00355449992721889,0.947927366979989,0.973155536510384,31.8595674037933
"TN","Croplands",33,30,0.94769456989559,0.0747181224310028,4.42585892124699,1.43197725021533,0.937179498455439,0.0725861936439113,3.98300891208123,1.36895638153269,0.000507941306566048,0.936935666767065,0.967946396114097,38.1032445430756
"TN","Croplands",34,30,0.945659436667959,0.0741046060193267,4.41052148755468,1.42333711311402,0.940291928213051,0.073163024803274,4.09179327484378,1.46292643432657,-0.00124921585710972,0.940244347054505,0.969371632872984,37.0378336906433
"TN","Croplands",35,30,0.945614227817912,0.0723762383681398,4.37093517086877,1.43519195445954,0.946642570692482,0.0773450486078241,4.19599133281796,1.38696699958048,0.00247919911461273,0.943175293693425,0.972464971518765,38.4412772655487
"TN","Croplands",36,30,0.943435798232131,0.0708663165446798,4.30942353574456,1.5091470844625,0.944097329920866,0.0823686659901499,4.22680371880928,1.25975785515828,-0.000854415430203863,0.944000750971555,0.970920081389752,38.8141412734985
"TN","Croplands",37,30,0.943389129457075,0.075110546015396,4.26917612207805,1.41634512919389,0.94975911073618,0.0705952774105916,4.45674653431231,1.45371620828283,0.00142002832748897,0.949630168989165,0.974434111276262,38.9631814956665
"TN","Croplands",38,30,0.941101150547363,0.0741419722762529,4.26063968610153,1.45231540508248,0.949939798331792,0.0735622596889208,4.42732844591926,1.36985677745809,-0.00114335439775394,0.948958564370514,0.972997450439977,38.6947305202484
"TN","Croplands",39,30,0.940729117279036,0.0750488227615528,4.21566347194317,1.37697660932452,0.951922101441165,0.0711751247739417,4.56000983033807,1.52785288884823,-0.000908400795054272,0.951885629636809,0.975218155756706,40.8486895561218
"TN","Croplands",40,30,0.939538727855815,0.0746036000154155,4.16683787563063,1.44147387629791,0.953919148954667,0.0723078296277936,4.6569438838384,1.41472615796339,-0.00183557283377714,0.953867779916325,0.976280222354799,42.2230067253113
"TN","Croplands",41,30,0.952057100523528,0.0726711714397707,4.66656197256197,1.420077190933,0.915365591706711,0.0771422050075652,3.43697394972396,1.41112988654297,-0.00162491915208732,0.915305758334133,0.95599048225488,35.6377122402191
"TN","Croplands",42,30,0.938584189874853,0.0754799623364382,4.14070237194848,1.35428003453908,0.956035242604494,0.0699362508354782,4.76195870810503,1.58460181488283,0.0021966706048784,0.955880039573389,0.977681763027205,32.3915197849274
"TN","Croplands",43,30,0.940799004630621,0.0763564053752149,4.16536032415161,1.34894499019245,0.954686989303131,0.0684658497492241,4.6826783766762,1.62180214525503,-0.00202061759550202,0.954373442268951,0.97704135878192,38.1816792488098
"TN","Croplands",44,30,0.943297028459039,0.073998111545112,4.29987966260391,1.43528499285082,0.946201344660688,0.0750309525626904,4.27077837390315,1.39171153282045,-0.00211143167896883,0.945148021781341,0.970907463187765,37.5288517475128
"TN","Croplands",45,30,0.947030178637894,0.0749458487679961,4.39442435422643,1.40863963428862,0.94346526621802,0.070661214245736,4.14483885981903,1.49294073313163,-0.00135333910005384,0.941764063654129,0.968783434224992,32.0836772918701
"TN","Croplands",46,30,0.938552988552775,0.0737422206106639,4.1785011372096,1.418382808842,0.954116624103552,0.073367400453177,4.66846005849179,1.46417168028949,-0.00033060333959036,0.954095097460715,0.976401815057919,30.6242640018463
"TN","Croplands",47,30,0.945361352641352,0.0757788043739368,4.35579944291787,1.39998199861396,0.942991884705267,0.069483545709841,4.18448086543997,1.45622329670015,-0.000595316824143672,0.942862242419639,0.97026195132973,29.2920966148376
"TN","Croplands",48,30,0.9482447758197,0.0738345488025009,4.48891843621807,1.4097140050035,0.931455328718133,0.0752025658778548,3.82030098370969,1.42846475709991,-0.000655161734049406,0.9314494088833,0.964538439392405,33.9277963638306
"TN","Croplands",49,30,0.948816580692395,0.0735611548810746,4.50885963439237,1.39695346227412,0.933951970841783,0.0755018986604689,3.79646287213048,1.4544636618191,0.00483411485038155,0.930585843490803,0.966050283721264,31.6235866546631
"TN","Croplands",50,30,0.948033943170488,0.0718324214444537,4.52932246865348,1.43392762528059,0.93063847670856,0.0798621180077422,3.79619626399567,1.35460746219518,-6.68256152154912e-05,0.93057609318952,0.964323604568863,28.4521551132202
"TN","Deciduous Forest",1,30,0.927691381905314,0.114268417276988,3.72897412075748,1.49624049080473,0.89143194977353,0.148016097875581,2.99569522489642,1.05041695282828,0.000853954020327451,0.888435719089636,0.944154373601987,14.8736667633057
"TN","Deciduous Forest",2,30,0.919041006467325,0.124381617921165,3.50791436197223,1.41717591349971,0.918427283540712,0.12012328589844,3.49132900732944,1.19515595104,0.00485402479245742,0.917862993397496,0.958066589814319,21.9042599201202
"TN","Deciduous Forest",3,30,0.922530511774896,0.121881778449167,3.58342578634901,1.41070816070927,0.917999556369221,0.119952704683606,3.4876416204507,1.30799610074522,0.00582589938841437,0.917689219218896,0.957549210589197,21.4132623672485
"TN","Deciduous Forest",4,30,0.914264120786467,0.123932387400964,3.45771839529958,1.3326072664579,0.930224064803934,0.116460649456092,3.76074246454838,1.36010475847225,0.000270350894798979,0.929209784095822,0.964474512893244,20.6361258029938
"TN","Deciduous Forest",5,30,0.916722682930915,0.124630889913886,3.49544680521746,1.3856107030875,0.929072053194629,0.11221297427502,3.75363934579546,1.42970452424515,0.0006867204625607,0.928941613914961,0.963578365037243,18.6728041172028
"TN","Deciduous Forest",6,29,0.913261505303432,0.123566791935934,3.39212890627676,1.33505152489135,0.927877356915121,0.123023567987441,3.72559910477323,1.32536462457864,0.00048510848549493,0.927867965171887,0.962692135703106,18.9670116901398
