"filename","LULC","stat","RMSE.val","R2.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val"
"TN","Grasslands","med",0.0796327109372162,0.824670022880686,2.24835090990898,1.46295455830307,0.000728482251917958,0.802009073298804,0.904577985031342
"TN","Grasslands","q75",0.172308337507738,0.845376861685827,2.47215464691529,1.57682487062164,0.00364109939919909,0.836236212984859,0.918333480225924
"TN","Grasslands","q2.5",0.0635741356554811,0.536551628947952,1.45164500821229,0.612519341717278,-0.00772603375256231,0.525042985582649,0.658732928794376
"TN","Grasslands","q97.5",0.181172134889729,0.876926778016375,2.79572350497129,1.78508769415607,0.00765665610235851,0.871949284404596,0.935612515168332
"TN","Mixed Forest","mean",2.3108208744382,0.174248099324743,1.06767257255451,0.155155694456621,-0.0536714572704544,0.103509252441185,0.223114708009978
"TN","Mixed Forest","sd",1.07422787289025,0.241254241486431,0.0942447319349577,0.156811852406302,0.17635487603907,0.12234258964698,0.248097197806976
"TN","Mixed Forest","q25",1.50048279232639,0.0513247284212837,1.02134786482766,0.0716029096632726,-0.193849660215666,0.0380259333159981,0.0741449066593471
"TN","Mixed Forest","med",2.40872331362364,0.0814725023182014,1.02976010603152,0.0925328479815025,-0.036234401700485,0.0536577464864552,0.122418261219954
"TN","Mixed Forest","q75",3.31894464087482,0.109488794484234,1.05442109698585,0.130449741231671,0.0738780558805835,0.0974267236595637,0.214867519557054
"TN","Mixed Forest","q2.5",0.391463012172351,0.0231311275750007,1.00883578686483,0.0536162821206247,-0.34743342564645,0.0140165271607681,0.061222879270297
"TN","Mixed Forest","q97.5",3.76707862497059,0.754789135838286,1.31700464562105,0.588550077946179,0.214355279113527,0.421388327336415,0.7924022358187
"TN","Open Water","mean",0.0812435890859671,0.833010511170332,2.52474616051786,1.32046827765684,0.000390355197368009,0.800000433871093,0.903492965853315
"TN","Open Water","sd",0.0184010681058758,0.0836628572400203,0.68255814262863,0.340443221434317,0.00955134762627465,0.122695384949099,0.0509964615622754
"TN","Open Water","q25",0.0685358739407802,0.800493209388453,2.08474923757009,1.10339209795157,-0.00602832207672477,0.767463363234944,0.887915928527009
"TN","Open Water","med",0.0775127914811531,0.860019976648455,2.50765643180581,1.2928681569515,0.00171371507564181,0.839283757794266,0.921761184457948
"TN","Open Water","q75",0.0922391109326476,0.888453196420838,2.93028828841175,1.52065109846432,0.00588458821015316,0.882296505098141,0.939285892744505
"TN","Open Water","q2.5",0.0530836483272536,0.632708617552392,1.39664568886139,0.719321126499656,-0.0180861070456437,0.481792470757322,0.782436554263895
"TN","Open Water","q97.5",0.123407600116501,0.942355993556802,4.02489721633962,1.94070072122817,0.016062308426526,0.937129493605679,0.965823051569499
"TN","Pasture","mean",0.0848985876462281,0.893727826159941,3.09890605638407,1.27525773281224,-0.000316598745917438,0.890786456368319,0.944279747539278
