"filename","Depth","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"Carbonate",60,41,30,0.975192567376876,2.48162826900496,6.51908111230637,6.37804710628413,0.95897849123197,3.10209352857131,4.80893306523028,5.18858896476049,0.159548205751899,0.95670968148678,0.978904978798324,19.1915016174316
"Carbonate",60,42,27,0.966630471970834,2.87636013591209,5.52951538712357,5.36973441091803,0.977247395473806,2.35297318279703,6.62688191754618,7.1178127411088,-0.00842570918577588,0.977203415614726,0.988394097621802,18.9981141090393
"Carbonate",60,43,30,0.972486497273934,2.55092902879824,6.11659592847573,6.09658082386032,0.966801158948309,2.99009408132891,5.44809035959729,5.69542396887769,0.193683291670296,0.966271296959568,0.983186873161649,19.4575815200806
"Carbonate",60,44,30,0.981485729528956,2.08645848273914,7.52245073609984,7.66433366984917,0.952834974739485,3.62556434839129,4.43526139015419,4.2396301714574,0.141292509083873,0.949107966319234,0.975467894919151,19.3338754177094
"Carbonate",60,45,30,0.969786451911734,2.64876550544988,5.89945049306397,6.05473642985852,0.970321177402677,2.80029073567657,5.79809639623458,5.5892664288726,-0.124417991425485,0.970220501292375,0.984788335512287,19.7578494548798
"Carbonate",60,46,28,0.967286591880362,2.74098633347718,5.67688316101997,5.73211759872892,0.97629429414026,2.52830879443174,6.47549093808629,6.57679791195654,-0.2046905973237,0.976125029383012,0.987963465619479,19.4598484039307
"Carbonate",60,47,30,0.970522517654023,2.67682665720571,5.92218408328253,6.00062837717235,0.972618134478871,2.61522614706897,6.0090993959853,6.01503258814929,0.0544340094232501,0.972275133075343,0.986198615204282,19.365823507309
"Carbonate",60,48,25,0.967435765125694,2.71023128086802,5.67105270292342,5.74308329694095,0.973710116211464,2.72745236809697,6.15122366263746,6.11023282933736,-0.027990333193242,0.97354150065261,0.986420848442213,19.4232277870178
"Carbonate",60,49,28,0.969477955491346,2.7380747158881,5.83968956465809,5.8448993035638,0.969580472678871,2.68467147610128,5.73263359161731,5.81495087535659,-0.102003510559112,0.969536494483759,0.98453384959272,19.301689863205
"Carbonate",60,50,29,0.967295906060682,2.80897100677148,5.56572822806043,5.70073844172743,0.977746698887455,2.42634305570371,6.68513622188064,6.33021749084256,-0.110982891579403,0.97759898364075,0.988559464456569,19.3068804740906
"Carbonate",100,1,30,0.976052814073616,2.39508562057825,6.69753364594035,7.40822837294484,0.965677842857907,2.99104970953003,5.38370903347248,5.86198799843916,0.00945176773059815,0.9654668503148,0.982685062609565,23.8050055503845
"Carbonate",100,2,30,0.968275601997795,2.75805783166658,5.78242305438926,6.42316661985846,0.982653541096204,2.20054191178599,7.41498579529364,7.92215415513316,-0.0885882171958641,0.981795502126719,0.990550222860995,23.6745405197144
"Carbonate",100,3,30,0.969782335790213,2.77309593236854,5.95137405971914,6.50206689193027,0.979239806912682,2.14948779742604,6.94272725898289,7.79763952141101,0.00393507681001554,0.979234655423777,0.989532048084917,23.227217912674
"Carbonate",100,4,30,0.970541471564835,2.71556937953574,6.00066436546232,6.58429191120752,0.977513568694792,2.32314664485626,6.66902862051279,7.50153053772389,-0.0602014547369499,0.977495250206943,0.988599374225649,23.3769211769104
"Carbonate",100,5,30,0.970960457691283,2.65766436020637,6.00905039964195,6.61693478428348,0.97712090038688,2.46130932213028,6.60743201885436,7.32084132538228,-0.0118003793008511,0.977073701417592,0.988324722399793,23.1324708461761
"Carbonate",100,6,30,0.968756807494474,2.67273110107329,5.81464380533902,6.4139923178639,0.978438454569142,2.52196921490322,6.80833865783997,7.67444359971805,-0.0965633964810803,0.978406797825646,0.98908574508901,22.7899272441864
"Carbonate",100,7,30,0.971121740380376,2.66717958284979,6.04037804947453,6.70303440194219,0.975393059344886,2.49860904109218,6.37677632094534,6.90616767818035,0.0204097095101341,0.975385161856794,0.987508081283237,23.5141320228577
