"filename","Depth","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"K",15,39,30,0.463180123160905,1.09283695684274,1.3632088056603,0.951956642284114,0.534045879414142,0.900683735005586,1.4615694537554,1.20934847346083,0.0127037782396893,0.531687277532531,0.708392658422532,37.5934343338013
"K",15,40,30,0.475035801208742,0.989570547412069,1.37649403928116,1.0736177958999,0.476473957851544,1.16504300191402,1.37933111257459,0.880009448849219,0.0153211891900181,0.474179144796693,0.628121478203538,36.8814558982849
"K",15,41,30,0.495849315559317,1.03116811299574,1.41120866219934,1.02203170047438,0.427129008003358,1.06960290664969,1.31227257776207,0.99547354759454,0.0165303036545856,0.419066040313106,0.625577778643811,36.3776404857635
"K",15,42,30,0.479541890331223,1.01459988111312,1.38850103728085,1.00127485613882,0.480428608170628,1.08930264277362,1.38571630416971,1.04827630555681,-0.0310315653661102,0.479013801819177,0.637746670253341,34.8935644626617
"K",15,43,30,0.502168046890883,1.00971410676782,1.41706224842894,1.06764206102935,0.428808373352362,1.10368067076246,1.32314423497785,0.902549352714354,0.0223734077479076,0.428573345822397,0.600299752357217,37.0838255882263
"K",15,44,30,0.506738932468311,0.972052459490785,1.42535796266435,1.10164306416237,0.40701468968965,1.20169597844989,1.29773242768711,0.832653073609105,-0.0210395243113372,0.405975225468063,0.589028334382559,36.1453168392181
"K",15,45,30,0.473456789406651,1.02733254276714,1.37665554247848,1.01251143782347,0.476211233334363,1.08414024303535,1.38156124904545,1.00749864421773,0.00586010433293677,0.475875350174304,0.650876404215535,36.654970407486
"K",15,46,30,0.48165946654452,1.03208030622416,1.3909899411775,1.03312866602496,0.476115494797495,1.05077548649984,1.3800253892051,0.986896214579858,-0.00148520581656392,0.474708081878859,0.656509372082501,36.5980882644653
"K",15,47,30,0.483739543494984,1.06400282960409,1.39430151246205,0.995980997902343,0.455883524877421,0.996762173099153,1.33695249667778,1.05404270783407,0.014963755804388,0.440315965090368,0.658574049164515,43.2429449558258
"K",15,48,30,0.468918564665848,1.04761917055565,1.37103484521757,1.00356496859671,0.501027420373143,1.02307132592119,1.41579241760673,1.03657609018131,-0.00323866045560223,0.500913631995435,0.670767103986092,42.7319896221161
"K",15,49,30,0.484753046572874,0.970307476981856,1.39083632848846,1.07700277983073,0.475708863131778,1.18788619501773,1.37351258444652,0.909753522292491,-0.0248444735413634,0.469714702511202,0.614895764951326,43.0834012031555
"K",15,50,30,0.46152791169277,1.04458963252047,1.36126595094076,1.01595829305649,0.524709911150966,1.02265226910034,1.44827083461183,1.00974994746594,-0.00251133831376267,0.523047310455494,0.674956728724876,42.9666850566864
"K",30,1,30,0.460026376029867,0.922331936476029,1.35383208211497,0.732633202078828,0.438367653331713,0.939831852365894,1.33248942280288,0.703317671492007,0.0103920936472892,0.436377366529845,0.623850791174434,27.9373898506165
"K",30,2,29,0.447290295354349,0.893075895428634,1.34642948227603,0.75161330457568,0.450626632608504,1.00511008567533,1.34705301899689,0.678445137222778,-0.0288753105830624,0.448498641818843,0.605462768741055,26.5628547668457
"K",30,3,30,0.447592183512173,0.917060858079386,1.34019520590191,0.734889096031683,0.435429710256297,0.987317326483207,1.31352441640292,0.686405912082944,0.0345804861428107,0.419984412176179,0.639981106548946,25.9625511169434
"K",30,4,30,0.430957081441413,0.926900418510513,1.32497036266268,0.696372406474083,0.504924308352504,0.916753025226539,1.41648211909896,0.797627910547998,-0.0327084742276236,0.501237523974747,0.651239840305037,26.1958165168762
"K",30,5,29,0.443145607856651,0.96316727031347,1.33305892818134,0.701225265659398,0.420446215199254,0.901103690628971,1.29397428284631,0.746029904206439,0.0361658710006861,0.402325570844077,0.628413197074065,25.8632507324219
"K",30,6,30,0.441798511772444,0.909210671313862,1.33288787123499,0.738725573941423,0.445116041113309,0.993413475511461,1.34268804607288,0.690699408568757,-0.0138374541043648,0.444907038459335,0.619474895480521,26.2095594406128
"K",30,7,30,0.465029898992074,0.876037362737157,1.36150569185942,0.788372282253009,0.442502699184254,1.02630340591728,1.33869425875471,0.617439634660116,-0.0399787178028157,0.441590029904904,0.610229442737379,25.5652074813843
"K",30,8,30,0.463579428858486,0.942260049668196,1.36859581161887,0.731988743704965,0.432826580688603,0.87164562375862,1.31963169107248,0.7337510595672,0.0108428291456696,0.425340630263136,0.630082195283875,25.9367451667786
"K",30,9,30,0.491830698816075,0.85496045345068,1.40284685489043,0.790499340960438,0.366056443839819,1.08394943407334,1.25488037595793,0.620778035255167,-0.05190323526576,0.364506211655987,0.539259221038281,24.6504592895508
"K",30,10,30,0.451931683948623,0.919219709649409,1.35417036089961,0.732121323047648,0.412497448968905,0.96845342767999,1.30220382999339,0.701186531629879,-0.030067947976602,0.409855955498151,0.599527330131779,27.2028343677521
"K",30,11,29,0.462219207718461,0.902487442166903,1.36470158951511,0.768575237273742,0.432597272107595,0.974365269568319,1.32484492766136,0.641874530561917,-0.00457231897411436,0.429854276979142,0.582800966671911,27.2619605064392
"K",30,12,29,0.454770696086966,0.870412227774338,1.35821092935457,0.763256769380127,0.449201807981045,1.03461588301023,1.34739376095045,0.674822860797988,-0.0250198157830508,0.448777544533338,0.616165679841867,27.6483700275421
"K",30,13,29,0.457755747319732,0.940121712572477,1.35555986599034,0.722526020743972,0.390768078005232,0.949881401276182,1.25333212493406,0.70428334432194,0.0373063217200444,0.362935180959501,0.607589448459559,28.194641828537
"K",30,14,30,0.428489793982939,0.963241469916924,1.32324436137137,0.686294813549727,0.452169080433839,0.909000810871642,1.30908656322299,0.788554137055899,0.022648370662151,0.416045196676028,0.664897903708936,27.9118576049805
"K",30,15,29,0.441635387025756,0.954244732730299,1.33682689376532,0.684933778078005,0.468127709193051,0.874129690335559,1.35826575116804,0.815147063276698,-0.00129320022763289,0.457566547216984,0.665021392961351,26.2123708724976
"K",30,16,30,0.431215524170407,0.972151289337436,1.32546584806223,0.697106620577418,0.504834077575535,0.816296369526404,1.41347082850855,0.814994865634375,0.0485425741411275,0.499110110261483,0.686924563340371,27.1042330265045
"K",30,17,30,0.412767715658155,0.922720617728368,1.30749822473862,0.709844331442929,0.446606882308116,1.01559603493444,1.32462122383805,0.714597758395984,0.0182003970828223,0.429661686756863,0.651509425436735,27.4559559822083
"K",30,18,30,0.47270634077676,0.90747646876746,1.37799067110181,0.746367893064961,0.389936005100052,0.979947505744377,1.27381106629816,0.689946600237959,-0.000621214008783594,0.383254583789846,0.588479830535477,27.1577551364899
"K",30,19,30,0.462330279644695,0.940654441219472,1.36323525892433,0.713846467497123,0.405806148571858,0.911175358886218,1.28453404976093,0.767124289724438,0.0258992572326455,0.393508492688662,0.610361045497205,27.0780305862427
"K",30,20,30,0.443666994345434,0.92402494107971,1.34338447565304,0.731310238455682,0.442470166101114,0.95111253847567,1.33459626354172,0.735549602911576,0.0038508241493274,0.438155471073298,0.633757664576644,27.8293163776398
"K",30,21,30,0.451380188869981,0.936810830319932,1.34415348847637,0.722683121381924,0.420225603541202,0.953253862115547,1.28787075100121,0.710532237967372,0.0174456169437913,0.3966470986698,0.632556759037925,27.6227304935455
"K",30,22,30,0.475321874547107,0.882964963329652,1.37993897382318,0.760894744301615,0.36143173840761,1.05809235011935,1.24748023535823,0.64587410533959,-0.0418260419043759,0.35694426116933,0.55246307179409,27.5660722255707
"K",30,23,30,0.455315403017763,0.838223813106154,1.35081833021691,0.793578593925914,0.4446728908822,1.1131407151359,1.33552017596448,0.62630361150242,-0.0552603039132246,0.438932569906171,0.588169938472052,28.4413750171661
"K",30,24,30,0.478220168822521,0.909687452042849,1.37946908686661,0.754111644015166,0.364562365083148,1.00241117942425,1.23494712358263,0.657379939017127,0.0139667124442288,0.343825665269861,0.579013462382591,27.3129866123199
"K",30,25,30,0.442564786938609,0.921300944221919,1.33800522576832,0.746104114308196,0.458068319401946,0.948889323739216,1.35826618961488,0.678693219418066,0.0166717964600321,0.45756689741078,0.634308320963522,27.677056312561
"K",30,26,30,0.469830304281705,0.936032240990047,1.38230222115167,0.728178630128241,0.395920678517119,0.92078606037033,1.2382184090897,0.717234685041156,0.0393985748792002,0.347288217725186,0.620217349022821,27.5148992538452
