"filename","Depth","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"AS",60,9,18,0.438312193720277,19.3345690669014,1.29780913974272,1.91367078686744,0.477217576734274,17.946327898966,1.35423462675293,1.67165116835565,1.44633389717371,0.448802431828267,0.680177035182457,8.4233512878418
"AS",60,10,11,0.480282442566022,17.9110872631288,1.36511410131585,1.92618122468872,0.385851537687948,20.2366649968678,1.27521962213883,1.68011873523935,-0.579702385029092,0.378379758407763,0.584752594839622,8.63239216804504
"AS",60,11,11,0.429834516556045,19.6001023410162,1.30209477691928,1.83672510345339,0.400003417951579,18.8510430138773,1.22405914005957,1.37923402863491,4.19815070633144,0.325331678092607,0.610473874849667,8.4982602596283
"AS",60,12,12,0.435782950872511,19.0690438116007,1.26733997040416,1.76988423402059,0.446296946701596,20.1589841229965,1.30423395102066,1.78580427368523,0.671490762922299,0.405729573233703,0.661151239323149,8.4646270275116
"AS",60,13,14,0.46115288926728,18.2853319109758,1.31981480109378,1.66800362982158,0.416453787163885,20.2224590432503,1.3096077323448,1.82964890278017,-0.0997982795753185,0.410596568529283,0.612481343122002,8.54882740974426
"AS",60,14,12,0.483255791634479,17.9239231950287,1.38913116112097,1.9248018207068,0.311911210968226,22.0766706205317,1.1227235727395,1.54008729778209,3.7753780401794,0.198046035282572,0.544845603532536,8.82729744911194
"AS",60,15,22,0.479567845104648,17.5696088751567,1.35015792125724,1.69326478531154,0.382078207826156,22.135911920878,1.21353134637713,1.71666747391416,-1.25186525541345,0.313574951121887,0.61196053563884,8.61654305458069
"AS",60,16,15,0.477475413559349,17.8744308971416,1.35809484975784,1.66438865501209,0.400557834435843,20.1734272933566,1.29379105643191,1.88366604481302,-1.21589680959689,0.396097493908709,0.587868102454359,8.6559157371521
"AS",60,17,13,0.482305189895795,19.0684804930847,1.34139865349794,1.88793228768573,0.405136811185444,19.6514841380726,1.12078981211806,1.32305528769849,5.15693409845905,0.195276336968645,0.619741113017915,8.4864354133606
"AS",60,18,10,0.413512484085107,19.4571218761232,1.28919028955947,1.79882719668577,0.450801484437061,18.1516132009351,1.33423431926643,1.65274566331407,2.57726860123448,0.432153561337506,0.641423789478122,8.44555854797363
"AS",60,19,18,0.408831718644569,19.3024375729389,1.25867831332056,1.7096286350002,0.496606331771406,19.4359546158771,1.34580014053308,1.90368833078953,3.04600160077306,0.44187177901531,0.696199398819157,9.9559440612793
"AS",60,20,11,0.450317971450654,19.1846448482709,1.31760110401383,1.77225068636412,0.358869390010239,18.7171981411173,1.25343858504606,1.60280399736203,-0.398026457912872,0.356588228886032,0.5079835910476,10.2874898910522
"AS",60,21,13,0.417598631859821,19.283288118522,1.27016303677129,1.78911396168282,0.492294924491044,18.5919901655614,1.37700627249305,1.7749579096232,-3.12996854292904,0.466882076124721,0.67893958420861,10.3407943248749
"AS",60,22,18,0.449673948245404,19.131999919551,1.31617030450222,1.69872465694442,0.413033435718576,18.892038794709,1.25865312311461,1.58797048460444,-4.26177958381699,0.361908432070657,0.61098046951941,10.1389720439911
"AS",60,23,11,0.421619984172266,19.5933091424789,1.27636409787481,1.78632408366992,0.406233093003919,18.9741456319811,1.28756623298339,1.47569226794622,1.11755753444058,0.390244166288157,0.612214160942101,10.128936290741
"AS",60,24,22,0.498073068776401,18.2062996392855,1.37101644677611,1.8949484894534,0.411640097356677,20.0881205528161,1.22556387572371,1.69254261047501,-1.27329998488854,0.326987363741692,0.638879197984035,9.18839931488037
"AS",60,25,20,0.53720874092785,18.1210889705271,1.39376695440296,1.97283949425696,0.375763349672738,19.2563949108987,1.24200054997429,1.40213161004081,-0.144339993779338,0.344682833279696,0.596194746225684,9.22531509399414
"AS",60,26,19,0.457778590563959,19.0518634787012,1.28504507924797,1.88957894015174,0.454837887193546,20.1438661212401,1.27729189210616,1.58857290886473,0.784507242658199,0.380395147388953,0.673029921129998,8.96093130111694
"AS",60,27,19,0.550403364460759,17.6130009735705,1.43287736657921,1.85942191504693,0.350722593014297,19.9965965506956,1.1832315907128,1.65028083235755,-2.83294702433696,0.27796939138378,0.577656466056807,8.53341555595398
"AS",60,28,13,0.471145773828883,18.1660660992072,1.3557876875565,1.81657381514428,0.355765307757924,20.6877593145161,1.22837635134496,1.78849721893458,-3.25264550229923,0.330065678832997,0.552100606137553,8.96735072135925
"AS",60,29,10,0.413821767245697,18.5249917522862,1.28829995989422,1.60593863672455,0.501161272896036,19.1761123358221,1.3954997373397,1.92948389913642,-3.36103600171666,0.480918437739257,0.636726100401387,8.74282956123352
"AS",60,30,8,0.441140540530776,19.5309451836686,1.30852521185075,1.83042856675946,0.375667261263807,18.8204110722004,1.21832645148137,1.64714786946339,2.60028415189999,0.318967599251867,0.596742384206381,9.52291679382324
"AS",60,31,11,0.398823839135756,19.2147237583308,1.25250750225922,1.65237868622672,0.485096751767902,18.9549088445522,1.39856456005633,2.00475772854595,0.403091059974768,0.483190981836289,0.665272063249311,9.95530462265015
"AS",60,32,19,0.48150135984449,19.854571270909,1.27534175005018,1.8131844555489,0.447030470919678,18.8088044947022,1.25796680684807,1.43549793436393,0.629745851727366,0.361211987485714,0.667809794720412,8.76874566078186
"AS",60,33,18,0.431535864449564,19.7142271972495,1.2553391062803,1.47101885911338,0.504258335750536,18.2712104951578,1.37553840782532,1.9703128049201,1.02199405666664,0.465743667346806,0.705712283033068,8.65093731880188
"AS",60,34,18,0.470576048925152,18.2626476877498,1.34305394457675,1.91648005253243,0.438407476212851,20.3376238550886,1.25987942543931,1.62260843425636,-0.0987460840047487,0.363149999061711,0.660692481581926,8.70241856575012
"AS",60,35,14,0.457902007081531,18.7495805263323,1.32682300734644,1.86670842853499,0.450403434236708,19.9972650994432,1.23210197291292,1.45019830740792,4.11847445916453,0.334111039095746,0.661223543366568,8.75941801071167
"AS",60,36,9,0.449239291879094,18.4107137394233,1.33300372950859,1.61590693446586,0.336131370481834,21.1259726368307,1.20050810385516,1.79873375078369,-4.73699166655888,0.298601344394839,0.509253001042068,8.61741399765015
"AS",60,37,8,0.425390775107331,18.9296722554507,1.29665660842185,1.84894907464243,0.391708896050277,20.065678794482,1.2751955956154,1.54492655431746,-1.52269705699703,0.378356333744041,0.593394109221644,8.91447162628174
"AS",60,38,12,0.47814789125922,18.1874094887935,1.36336857669568,1.81444201937244,0.349604149616296,20.1297491191155,1.24257427002272,1.93743100170906,-0.405968881606521,0.34528783824365,0.541896905029857,9.82273197174072
"AS",60,39,14,0.486763185898358,17.880723985733,1.36288695610028,1.83158131774369,0.336644689508612,24.5204334487585,1.05580206175733,1.42738096670033,2.36989577878701,0.0931611663118774,0.57679779997078,9.95589375495911
"AS",60,40,18,0.45153041571218,19.3580940050982,1.30830338312569,1.80802924041914,0.481440300739131,17.6092380698425,1.34576941103246,1.87401634693755,2.14112772075415,0.441846289957252,0.684106312841851,9.94806575775146
"AS",60,41,13,0.419114744068809,19.5801619750154,1.28375680557607,1.83859561764283,0.452880506442433,17.8347889195902,1.35278219509073,1.56996531476995,-0.916245924142798,0.447618195995282,0.641586911883733,9.92528223991394
"AS",60,42,8,0.353941305638018,19.8380078854916,1.23151347905501,1.65087140750415,0.475600150906039,18.6984844397792,1.38299881817038,1.92528972687292,-0.951175497625721,0.471492075879697,0.624513459878821,9.3705940246582
"AS",60,43,20,0.492191103268452,18.3405274696202,1.36703346056244,1.88108003202998,0.425637817779446,18.880028153905,1.2906946027163,1.74787874949088,-0.917819065532582,0.393196421535165,0.640491731600399,9.75192928314209
"AS",60,44,9,0.433096611300641,19.0716387346045,1.31438064292171,1.92694505760111,0.436437167257252,18.2289114057641,1.33476560306975,1.59087941975679,1.07444490564103,0.432605517207187,0.589828165314977,9.72480154037476
"AS",60,45,10,0.498504323964031,18.0456917862231,1.39729449437801,2.07805832240963,0.265521114708609,21.1674328193606,1.13357862576003,1.32278676582784,1.85273508756663,0.213331384226086,0.488909981284953,9.55877208709717
"AS",60,46,19,0.428556446204836,19.3543741249813,1.26891426378592,1.67920697358284,0.529239135795533,18.0245413349033,1.41663821436992,1.99727689770882,0.940256859724186,0.496293894036021,0.723354076513181,9.76276063919067
"AS",60,47,21,0.496594356199001,19.1052622065287,1.35159885926769,1.85812681429041,0.404123790621383,18.9167571724138,1.18449484845373,1.69162186247575,-0.0944759224105468,0.279508654093064,0.635660483557997,9.48656296730042
"AS",60,48,18,0.462602287449371,18.3462395115462,1.31695891437817,1.79873373937103,0.458413714642335,19.9169668440537,1.32681498098485,1.85771258694676,-2.77982037712606,0.42578519164143,0.660140564411875,9.08951210975647
