"filename","Depth","stat","RMSE.val","R2.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val"
"P_Bray",200,"med",19.4858182397677,0.114868229379835,1.05268983383124,0.539573439643844,-0.260305859510715,0.0951533632511954,0.264973152761677
"P_Bray",200,"q75",21.5960808348334,0.161681361861881,1.08235085833142,0.626976541657708,0.91539805270447,0.144098811970479,0.316599509481835
"P_Bray",200,"q2.5",14.7013098862572,0.0683834321829599,0.994126331736081,0.430075399303076,-1.99879177166493,-0.0146041480106101,0.157471360578973
"P_Bray",200,"q97.5",24.3782984560222,0.207339373972917,1.11693656138258,0.763010340850389,2.46274781557463,0.196281679778315,0.397859781434787
"P_Bray",250,"mean",18.4324378161469,0.0892088399711469,0.98533311094254,0.483515869011125,-0.860562989919665,-0.127327294951413,0.182163321418321
"P_Bray",250,"sd",3.49140355960205,0.0541031232024023,0.116335649822492,0.156037600360604,2.79804710710234,0.53300755509419,0.0960688615187178
"P_Bray",250,"q25",16.7515160649361,0.0514086978046786,0.979436810052014,0.374156092867466,-3.56845280533569,-0.0613852861957442,0.117150446277036
"P_Bray",250,"med",18.3510604876444,0.094732440137862,1.0281434212512,0.466140454296574,-0.690156563071017,0.0367967020808119,0.160161501487823
"P_Bray",250,"q75",20.8248939863257,0.117583849719757,1.04684666563776,0.556702574585743,1.17453148000747,0.0708971001740171,0.2301534241436
"P_Bray",250,"q2.5",11.3018103982386,0.00429564991988085,0.696933187010461,0.273471510082872,-5.93301018773215,-1.09893392865973,0.0313273536609762
"P_Bray",250,"q97.5",24.7370538627384,0.192472728659566,1.09727581276518,0.843122647838917,3.40043910086761,0.154204320578984,0.402038110793928
