"filename","Depth","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"Sand",100,50,30,0.852210808982252,11.2431078322507,2.60185745460714,4.52054723287535,0.853255581441918,11.2586839645269,2.60829647623709,4.39660622466722,0.473917765663765,0.852956614229974,0.921156687301404,50.280289888382
"Sand",200,1,30,0.842936792790234,11.6724047252108,2.5221068926444,4.24719680023817,0.850915311342191,11.634594270989,2.58740705811229,4.48876847645848,-0.341081483298082,0.850571717180761,0.918085454691033,40.3901748657227
"Sand",200,2,30,0.842002705319472,11.7582365043934,2.51505434427828,4.23958133359315,0.850062199651147,11.5367132417392,2.58275642565769,4.44884075078757,-0.135532834466232,0.850033097524634,0.918705916805879,44.7639737129211
"Sand",200,3,30,0.842248006767058,11.809828019799,2.51671578661701,4.32690466908846,0.842150469399314,11.7135184233227,2.51353054113218,4.21094655059316,0.379027226892683,0.841658778983802,0.915586298174835,51.535395860672
"Sand",200,4,30,0.842440333602709,11.8118694699841,2.5181615491477,4.3261568484018,0.845398716730254,11.5573711779352,2.5420610503768,4.25053407420083,0.160159397939095,0.845193080061575,0.91499799592691,55.4073929786682
"Sand",200,5,30,0.847431666785428,11.6453619255613,2.56008807737771,4.35581138003619,0.834735743252997,11.8872299934986,2.45876603708282,4.17464792278276,-0.226321934669115,0.834526706272068,0.908711245180418,49.4968521595001
"Sand",200,6,30,0.844698426605704,11.7297396178947,2.53601142064484,4.31595258284909,0.839231959094775,11.7878191724415,2.49330875041389,4.26923752933483,-0.356276310218929,0.839079934634515,0.912318406795916,52.4883813858032
"Sand",200,7,30,0.841789998731522,11.8249113634793,2.51283731706094,4.27064511924943,0.850456407964106,11.3978687915243,2.58544787203856,4.42187929356396,-0.309471692112356,0.850345165536795,0.919207335205003,49.9891331195831
"Sand",200,8,30,0.84611707546034,11.6629133049641,2.54782528546363,4.30638543618622,0.840490310009918,11.7840122797594,2.50036872412424,4.31941165636999,-0.64921651385136,0.839987390804028,0.912722680138513,46.9275341033936
"Sand",200,9,30,0.846528358118064,11.5832830842163,2.55181106221861,4.33599003277733,0.839332427442571,11.9591255583705,2.49434486054357,4.31051582729801,-0.32505752261096,0.839213594004381,0.912608685778018,51.460066318512
"Sand",200,10,30,0.840620770633238,11.7973464870848,2.50214455721486,4.22128824092086,0.853318932984802,11.4687490324886,2.60887702158751,4.49918294086197,0.515349801734857,0.853021061167774,0.920789685013218,43.4902379512787
"Sand",200,11,30,0.840188184692056,11.8024415660921,2.50087211158699,4.25547542165294,0.851148160667825,11.5530576858716,2.59051601136214,4.3971043321392,0.190151319279694,0.85093016837286,0.920536637050198,46.3347854614258
"Sand",200,12,30,0.842828780149903,11.7845783592413,2.52184786472574,4.30435425466216,0.845660362718233,11.5728955620807,2.54530454469073,4.27075486293544,-0.201526915940832,0.845587371142824,0.916765057180058,42.9573571681976
"Sand",200,13,30,0.844945910036199,11.7076822490447,2.53819292772193,4.3048657221725,0.844035087468159,11.6376705881026,2.53148635381594,4.38232029459041,-0.14679361848979,0.84389703880838,0.914446448171315,47.882786989212
"Sand",200,14,30,0.842995456638594,11.8084529202873,2.5234209116705,4.31047151930902,0.849719088981485,11.3484498879164,2.57927596234136,4.33759680715636,0.0368437669464696,0.849628095135015,0.917936182910885,53.190140247345
"Sand",200,15,30,0.845687350787671,11.6129098621143,2.54517035583024,4.28833088272445,0.8403435017741,11.9216539499093,2.50254189064524,4.31987039855251,-0.259872757377497,0.840265174814963,0.913072632146029,51.8693318367004
"Sand",200,16,30,0.84216178763637,11.7795008976596,2.51630601727191,4.27861930975476,0.847548697917369,11.571639615898,2.56144670824032,4.39436429822258,0.118371565324216,0.847527446569407,0.917284296253951,46.675402879715
"Sand",200,17,30,0.846151065739304,11.6651010955528,2.54885450397749,4.38058783900994,0.839983577250578,11.7809826059204,2.4976051613985,4.1762221069128,0.179557438800017,0.83963309178527,0.914369393007312,51.7875909805298
"Sand",200,18,30,0.842527740646779,11.7327061402621,2.51812193475956,4.28716098389184,0.848299662737931,11.6323175479881,2.5671851436272,4.39508290494034,-0.150895921896741,0.848208329290301,0.918537521208874,52.6169667243958
"Sand",200,19,30,0.842492841037443,11.7273910126604,2.51880415805887,4.31681692418607,0.85142595424925,11.5197289466119,2.59304718065294,4.34037990231581,0.369175476255764,0.851221051488546,0.919067566047558,50.466893196106
"Sand",200,20,30,0.845284419357475,11.7039980532276,2.54182995743024,4.32330898978971,0.84304553912748,11.6440189703892,2.52290334580431,4.29405002921673,-0.426178533296654,0.842833096308344,0.914616937483619,50.015566110611
"Sand",200,21,30,0.844507390471852,11.6864194354027,2.53414496051815,4.31483742978137,0.841061532243507,11.8356410329782,2.50875564915029,4.25832448445911,0.0707923481531747,0.841055466556707,0.913614188635565,53.7760140895844
"Sand",200,22,30,0.842323553070669,11.7829631024326,2.51664620902611,4.28797065396641,0.848803746881175,11.5099073731894,2.57174614362455,4.35494382142109,0.174198224013808,0.848746257883252,0.918578703820063,56.4663331508636
