"filename","Depth","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"BD",100,1,29,0.588556488143138,0.155718250430171,1.55296117142841,1.83691455054121,0.628263027883023,0.147819362285531,1.6395060263933,1.93792856748132,-0.00607618294306105,0.62762606013573,0.772014721637114,20.5233385562897
"BD",100,2,30,0.588859184832485,0.153608911008824,1.55721829385835,1.85402427586795,0.642009485676764,0.148665667575907,1.67192985275443,1.90578740956003,-0.000685069751968638,0.641928949859544,0.780109279442391,20.336597442627
"BD",100,3,30,0.619011998183466,0.153252959236486,1.61295733613291,1.88608622267428,0.559831829806751,0.153102513858773,1.4992452885552,1.80008280435043,-0.00440279268965143,0.554692582672613,0.733082657616345,23.3452513217926
"BD",100,4,30,0.608713628638437,0.151681230399034,1.59783587678256,1.89193828890398,0.602586102172744,0.153373479353979,1.57300478995584,1.80902634646269,-0.00307157940792701,0.595475132474212,0.767396111841703,20.4602649211884
"BD",100,5,26,0.584664915702233,0.160657567857136,1.54249348575542,1.81536706543043,0.585581017643074,0.147114094528582,1.55003162136136,1.80332469740659,0.00352176864302019,0.583395268173857,0.748320554446069,22.0316407680511
"BD",100,6,30,0.609000832286323,0.151251995662721,1.59542550116486,1.86396023248959,0.484911543385218,0.177111974117765,1.37637960223433,1.66326984083032,0.0109245990319733,0.471641304917683,0.678998760821183,21.9854078292847
"BD",100,7,30,0.599992110080802,0.152633744029202,1.57565547067865,1.85435811917088,0.476143332172471,0.181169106099632,1.35404102023983,1.56381665229498,-0.00490439401278538,0.454064077441436,0.679129575334881,21.6666386127472
"BD",100,8,30,0.62412150004796,0.149128887448313,1.63023535965557,1.91174992905927,0.559890257673183,0.159606150062204,1.50022146928499,1.77372524423193,-0.00713054029203004,0.555271909259584,0.73143097464645,21.1935667991638
"BD",100,9,24,0.593107315000371,0.15744483919985,1.55879372992274,1.8097317222213,0.566698518923547,0.154400122625443,1.51310106737022,1.81440173256595,-0.0135599670716148,0.562810785558825,0.727571506185809,21.8712317943573
"BD",100,10,26,0.590376360394473,0.157820117692735,1.55839156946987,1.804537765296,0.589391257107682,0.149922158054054,1.55130052914302,1.92809504446821,-0.0129384521656424,0.58407652467422,0.750497380759234,21.7665100097656
"BD",100,11,29,0.597659345515924,0.156330798745658,1.56533808176464,1.82934949347556,0.599411971748795,0.149195193385479,1.57998337844922,1.89726765706616,0.000894156615619564,0.599040711932699,0.753866876901804,20.088559627533
"BD",100,12,30,0.607544448517747,0.151010427524289,1.59079189679826,1.87589411634793,0.480748948070932,0.182286592398346,1.35078172636505,1.59427155983545,0.0021335644198893,0.451426327338008,0.686031875896552,19.8114674091339
"BD",100,13,26,0.562291738925669,0.159463202838563,1.50699554107392,1.76218756112959,0.641085135927196,0.1473482345713,1.66973400694011,2.03070977314771,0.000223324497230694,0.640986541284961,0.779116180017006,22.1325922012329
"BD",100,14,26,0.586528270640747,0.155748650606335,1.55141734543245,1.8382328764032,0.600061489463051,0.153756165137701,1.5806303656855,1.77535835558549,-0.0055759642973189,0.599368887899699,0.752803543189089,21.6930561065674
"BD",100,15,26,0.581493911928606,0.156250542183919,1.53824174194203,1.8264413422904,0.602762086040128,0.154965664957654,1.58729600122668,1.79704284866004,-0.00119537774410518,0.602726615579031,0.752960734196524,22.672520160675
"BD",100,16,30,0.609619793875166,0.149555715417531,1.59818905397607,1.90937284946134,0.475033346798612,0.184122837663544,1.35189378424846,1.5398819266413,-0.0071353000158703,0.452328461477359,0.678152710598004,22.294938325882
"BD",100,17,26,0.589553593404482,0.152206508109876,1.55655149213681,1.85943481336352,0.598691328728165,0.161675651652458,1.56832361485936,1.7970505424314,-0.011424975392738,0.593056654770416,0.760228726325434,21.3062055110931
"BD",100,18,25,0.566178465629581,0.158299397831334,1.51206282890134,1.80849833557189,0.627659951081018,0.151584930025788,1.63725214905983,1.85129771773658,-0.00620058805310263,0.626600118136091,0.765992134855662,21.8776867389679
"BD",100,19,30,0.607820995712518,0.154209547065097,1.59475002469479,1.86015020119935,0.593493589998684,0.148831520063457,1.56380736889018,1.873973570122,0.00558536337924801,0.590702771387912,0.754734196792412,22.4242794513702
"BD",100,20,26,0.559358105935132,0.158993706129669,1.50039490583641,1.78963571531529,0.640689180517091,0.149693036880407,1.668079458833,1.92528136916783,0.00458827589770164,0.640273985742536,0.778907260135289,22.3679480552673
"BD",100,21,26,0.550725621830212,0.161290672554554,1.48277856633744,1.74462720344119,0.644187809635943,0.148405747252443,1.67497063741794,1.99754334308721,-0.00024939615210846,0.643227872479793,0.776380015309369,23.9741520881653
"BD",100,22,30,0.608611048125862,0.15179740910402,1.59379985029444,1.91763879053118,0.588316444633521,0.155954703476815,1.5537855251602,1.72025372764653,0.00126096219495946,0.585405848009,0.752274348201375,21.9549655914307
"BD",100,23,29,0.586311274507241,0.158112924116243,1.54841939902073,1.84211078334032,0.622978680884824,0.144490910531758,1.62896540700009,1.83362163768611,-0.00165927147615733,0.622791395188389,0.770230051619158,22.2971632480621
"BD",100,24,30,0.611048412481158,0.151116104899045,1.60196841629663,1.87994181817875,0.602487809358462,0.153348565744514,1.57792356432196,1.86713881939417,-0.00724158746733661,0.597993207872587,0.763540005675334,22.7908697128296
"BD",100,25,30,0.605175560580453,0.155157252123928,1.58728291709284,1.84948043724568,0.596897902074325,0.14740271211451,1.5730883763421,1.86136951663992,0.00602309373965176,0.595518120362261,0.753257975483283,23.1492023468018
"BD",100,26,26,0.593110372540602,0.156476541041488,1.5629769198905,1.830736691221,0.578206316340524,0.153985905676541,1.5321436419493,1.79404726222347,0.00144361865349818,0.573610650767487,0.747021671727543,22.7503547668457
