"filename","Depth","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"Clay",15,28,30,0.879998742181709,4.73683862446737,2.89105348347871,3.47000776321533,0.890198646012495,4.56483042392148,3.01822342090048,3.47206558143827,0.0448073559040072,0.890188027002525,0.941916266020738,56.2325165271759
"Clay",15,29,30,0.882199380038728,4.71181970769956,2.91638520306842,3.43206177298648,0.890321530814282,4.52761213253288,3.01894960015335,3.62976748425803,0.0623561177238867,0.890240849074001,0.942383747597896,61.8000497817993
"Clay",15,30,30,0.884266615736108,4.62166414438507,2.94589490445456,3.43875987165974,0.881244997544333,4.81491533321837,2.89998715772605,3.55781940376293,-0.13055080535872,0.881051131568987,0.937421928490792,47.5829455852509
"Clay",15,31,30,0.878632748319939,4.73165444080482,2.87784971785549,3.45165089807827,0.891509334681177,4.59548800906347,3.03585546377632,3.5246551112862,-0.0463082524596539,0.891459883816952,0.942261363432021,41.2934455871582
"Clay",15,32,30,0.887276126493419,4.60448936427336,2.97793609456305,3.54175106289415,0.880815521777825,4.7520905344395,2.89007754501121,3.35515320771989,-0.11290888671887,0.880234019881749,0.937749893053824,48.8739244937897
"Clay",15,33,30,0.877827686127286,4.83895850152383,2.86572177714869,3.37414788633926,0.897960676040155,4.28071325613062,3.12365113749317,3.78515061171049,0.0452315885441717,0.897475557564194,0.947143994389369,39.9850580692291
"Clay",15,34,30,0.881708435441123,4.73479883164527,2.91310537482789,3.45089330739789,0.887351215999708,4.54681051710515,2.97942552443863,3.55166608312535,0.0747651052960593,0.887309476532876,0.940492437644603,40.6613237857819
"Clay",15,35,30,0.881052582490913,4.68127675593229,2.90338147389711,3.4794348741204,0.888169251210201,4.68411388107628,2.99017308693343,3.41546371548166,-0.0998899536637898,0.888118106532765,0.940717013129162,62.8608229160309
"Clay",15,36,30,0.888172108583035,4.57379449206353,2.99136648806129,3.57800011093561,0.878056829276439,4.82248135224743,2.86288856313389,3.27744918964469,-0.130644039007304,0.877948371889274,0.934732512126123,58.8702571392059
"Clay",15,37,30,0.881439569216251,4.71370309087959,2.9086420311502,3.38415672189131,0.888353094826803,4.59161503239198,2.99309866560454,3.66466665460719,0.0209160038651118,0.888336715639946,0.941088410746444,54.7544476985931
"Clay",15,38,30,0.884170648686582,4.60651037231696,2.93979609624959,3.52926616592482,0.882858323741827,4.83760151265822,2.91966619278815,3.37562353105576,-0.201256453724618,0.882649197999562,0.937833275512121,54.2324244976044
"Clay",15,39,30,0.887508518462556,4.56137555451012,2.98444720173691,3.52109755227662,0.875661701012608,4.92865863472217,2.8331026638056,3.42904141928926,-0.191249548146336,0.875368495005027,0.934237753287129,56.2392275333405
"Clay",15,40,30,0.881428594216549,4.7327232094493,2.90777326011927,3.45384324765995,0.887338665779647,4.57616701724739,2.97696418318116,3.52876047555478,-0.00367000537552458,0.88712305541273,0.941062989542317,49.3146324157715
"Clay",15,41,30,0.891124133424786,4.5591141378707,3.02849988882741,3.58440692770905,0.871019606705944,4.8599117058176,2.78013201814258,3.30149921876013,-0.0237396783952544,0.870573971335173,0.932263637282657,48.6269874572754
"Clay",15,42,30,0.890084266161002,4.52524484310879,3.01498173391906,3.58448556097499,0.873341518343758,4.94524788324216,2.80888291459925,3.31490600411572,-0.159184867713983,0.873209944672199,0.932353630796661,44.5407037734985
"Clay",15,43,30,0.88662634454963,4.59052136704596,2.97044844285292,3.50181604978445,0.878823762963757,4.84400202348993,2.87270165765401,3.40887636295892,-0.0476988445483948,0.878780799783355,0.935840487700957,48.9304347038269
"Clay",15,44,30,0.881534976411993,4.71190310312908,2.9102349204788,3.48982499005128,0.88629727342709,4.63823569882224,2.96156140502807,3.43226736063508,0.165874796672249,0.885945879263848,0.940399462041004,50.0175309181213
